epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
2,0.24014508724212646,0.49673715233802795,0.027466198429465294,0.49673086404800415,0.018418746069073677,0.49673715233802795,0.018251970410346985,0.49673715233802795,0.017904555425047874,0.49673715233802795,0.23710891604423523,0.4982481896877289,0.02806960791349411,0.4982450604438782,0.010619577020406723,0.4982481896877289,0.00931926816701889,0.4982481896877289,0.008955296128988266,0.4982481896877289,0.8469816446304321,0.25325003266334534,0.9072978496551514,0.1451648771762848,0.6078415513038635,0.09575577080249786,0.7151033878326416,0.060690294951200485,0.8227784633636475,0.04009898006916046,0.8795852065086365,0.034503161907196045,0.900455117225647,0.2418992817401886,0.49585652351379395,0.03257736563682556,0.4958537817001343,0.022356536239385605,0.49585652351379395,0.02215987630188465,0.49585652351379395,0.021737072616815567,0.49585652351379395,0.23804834485054016,0.49777457118034363,0.03525013104081154,0.4977717101573944,0.012301253154873848,0.49777457118034363,0.01183677650988102,0.49777457118034363,0.011251555755734444,0.49777457118034363,0.9303835034370422,0.2779295742511749,0.7856607437133789,0.14281831681728363,0.6028336882591248,0.10276218503713608,0.6925495862960815,0.08487127721309662,0.7561981081962585,0.07944940030574799,0.7735152244567871,0.08477409183979034,0.7667741775512695
3,0.24014507234096527,0.49673715233802795,0.027463242411613464,0.49673086404800415,0.01841798797249794,0.49673715233802795,0.018252015113830566,0.49673715233802795,0.01790505088865757,0.49673715233802795,0.2371090054512024,0.4982481896877289,0.02806936204433441,0.4982450604438782,0.010620472952723503,0.4982481896877289,0.009320150129497051,0.4982481896877289,0.00895344652235508,0.4982481896877289,0.8469448685646057,0.2532190680503845,0.9073626399040222,0.14527663588523865,0.6100243926048279,0.09585415571928024,0.7141233682632446,0.060633584856987,0.82286137342453,0.03998108580708504,0.8798515200614929,0.034559205174446106,0.9001039266586304,0.24189913272857666,0.49585652351379395,0.03256865590810776,0.4958537817001343,0.022357415407896042,0.49585652351379395,0.02216237783432007,0.49585652351379395,0.02174026146531105,0.49585652351379395,0.2380485236644745,0.49777457118034363,0.03524990752339363,0.4977717101573944,0.012302049435675144,0.49777457118034363,0.01183837465941906,0.49777457118034363,0.011252207681536674,0.49777457118034363,0.9299207329750061,0.2777673006057739,0.7863873243331909,0.1424645483493805,0.5952329039573669,0.10234204679727554,0.6919382214546204,0.0844302624464035,0.7562984228134155,0.0793662965297699,0.7739831209182739,0.08473862707614899,0.7683591842651367
4,0.24014508724212646,0.49673715233802795,0.027461744844913483,0.49673086404800415,0.018417857587337494,0.49673715233802795,0.018251897767186165,0.49673715233802795,0.017904557287693024,0.49673715233802795,0.2371089607477188,0.4982481896877289,0.0280690249055624,0.4982450604438782,0.010618152096867561,0.4982481896877289,0.009319103322923183,0.4982481896877289,0.008955239318311214,0.4982481896877289,0.8468520045280457,0.25321194529533386,0.9074087142944336,0.14517533779144287,0.6078795790672302,0.0957256555557251,0.7144677639007568,0.06056944653391838,0.823031485080719,0.03999752923846245,0.8797464370727539,0.034486107528209686,0.9005571007728577,0.24189923703670502,0.49585652351379395,0.03257375955581665,0.4958537817001343,0.022354869171977043,0.49585652351379395,0.022158972918987274,0.49585652351379395,0.021736208349466324,0.49585652351379395,0.2380484789609909,0.49777457118034363,0.03524971008300781,0.4977717101573944,0.012293892912566662,0.49777457118034363,0.011829223483800888,0.49777457118034363,0.011249803006649017,0.49777457118034363,0.930336594581604,0.27769237756729126,0.7854611277580261,0.14250977337360382,0.595622181892395,0.10254747420549393,0.6924770474433899,0.08440140634775162,0.7563931941986084,0.07955287396907806,0.7735406756401062,0.08551269769668579,0.7670279741287231
5,0.24014504253864288,0.49673715233802795,0.027459731325507164,0.49673086404800415,0.018417980521917343,0.49673715233802795,0.018251990899443626,0.49673715233802795,0.017904464155435562,0.49673715233802795,0.23710894584655762,0.4982481896877289,0.028068725019693375,0.4982450604438782,0.010617746971547604,0.4982481896877289,0.009318969212472439,0.4982481896877289,0.008954468183219433,0.4982481896877289,0.8467872738838196,0.2532058358192444,0.9075443744659424,0.14521315693855286,0.6019312739372253,0.09570855647325516,0.7133945226669312,0.06049741059541702,0.8233758211135864,0.0399150587618351,0.8804066777229309,0.03447875380516052,0.9006283283233643,0.24189920723438263,0.49585652351379395,0.03257250785827637,0.4958537817001343,0.0223542433232069,0.49585652351379395,0.022158419713377953,0.49585652351379395,0.021735889837145805,0.49585652351379395,0.2380485087633133,0.49777457118034363,0.035249438136816025,0.4977717101573944,0.012301850132644176,0.49777457118034363,0.011838194914162159,0.49777457118034363,0.01125198695808649,0.49777457118034363,0.9299591183662415,0.2775106132030487,0.785828173160553,0.1424836367368698,0.594298243522644,0.10239297151565552,0.692407488822937,0.08416164666414261,0.7566744089126587,0.07926806062459946,0.7740583419799805,0.08555107563734055,0.7670245170593262
6,0.24014507234096527,0.49673715233802795,0.027458474040031433,0.49673086404800415,0.0184171125292778,0.49673715233802795,0.018251221626996994,0.49673715233802795,0.01790374517440796,0.49673715233802795,0.23710890114307404,0.4982481896877289,0.02806844189763069,0.4982450604438782,0.010618290863931179,0.4982481896877289,0.00931919552385807,0.4982481896877289,0.008954438380897045,0.4982481896877289,0.8468120694160461,0.25321289896965027,0.9074733853340149,0.14512497186660767,0.6095505952835083,0.09569168090820312,0.7147402763366699,0.06054891273379326,0.8234438300132751,0.039958905428647995,0.8799890875816345,0.03447379916906357,0.9003691077232361,0.24189920723438263,0.49585652351379395,0.0325678288936615,0.4958537817001343,0.022354023531079292,0.49585652351379395,0.02215886488556862,0.49585652351379395,0.021736323833465576,0.49585652351379395,0.23804837465286255,0.49777457118034363,0.035249147564172745,0.4977717101573944,0.012299375608563423,0.49777457118034363,0.011835049837827682,0.49777457118034363,0.011251086369156837,0.49777457118034363,0.9298138618469238,0.27752363681793213,0.7850148677825928,0.14274340867996216,0.6015848517417908,0.10253184288740158,0.6924337148666382,0.08412577211856842,0.7562897205352783,0.07908056676387787,0.7731959819793701,0.08530259877443314,0.7658393979072571
7,0.2401449978351593,0.49673715233802795,0.027456432580947876,0.49673086404800415,0.01841653324663639,0.49673715233802795,0.018251053988933563,0.49673715233802795,0.017903732135891914,0.49673715233802795,0.23710894584655762,0.4982481896877289,0.028068212792277336,0.4982450604438782,0.010619151405990124,0.4982481896877289,0.009319712407886982,0.4982481896877289,0.008952339179813862,0.4982481896877289,0.8468978404998779,0.25321656465530396,0.9074351787567139,0.1450820416212082,0.6083477735519409,0.09571099281311035,0.7150665521621704,0.06065212935209274,0.8226025104522705,0.0400637648999691,0.8793801069259644,0.03449512645602226,0.9004507064819336,0.24189908802509308,0.49585652351379395,0.03256197273731232,0.4958537817001343,0.02235475741326809,0.49585652351379395,0.022160600870847702,0.49585652351379395,0.021738270297646523,0.49585652351379395,0.2380485087633133,0.49777457118034363,0.03524889796972275,0.4977717101573944,0.012304205447435379,0.49777457118034363,0.01184108853340149,0.49777457118034363,0.011252835392951965,0.49777457118034363,0.9292722344398499,0.2772314250469208,0.7883378863334656,0.14216387271881104,0.582465648651123,0.10214472562074661,0.6921942234039307,0.08401016145944595,0.7572669982910156,0.07914046198129654,0.775827169418335,0.08508768677711487,0.7710968852043152
8,0.2401449829339981,0.49673715233802795,0.02745317667722702,0.49673086404800415,0.018416883423924446,0.49673715233802795,0.01825178787112236,0.49673715233802795,0.017904391512274742,0.49673715233802795,0.2371090054512024,0.4982481896877289,0.028067847713828087,0.4982450604438782,0.010619637556374073,0.4982481896877289,0.009319950826466084,0.4982481896877289,0.008951371535658836,0.4982481896877289,0.8467639088630676,0.25318482518196106,0.9076424837112427,0.14513163268566132,0.6032090187072754,0.09569191187620163,0.7136742472648621,0.06050856038928032,0.822891116142273,0.03995182737708092,0.8800586462020874,0.034464363008737564,0.9008753299713135,0.24189910292625427,0.49585652351379395,0.032557614147663116,0.4958537817001343,0.022356411442160606,0.49585652351379395,0.02216254733502865,0.49585652351379395,0.02174030803143978,0.49585652351379395,0.2380485236644745,0.49777457118034363,0.0352485254406929,0.4977717101573944,0.012301984243094921,0.49777457118034363,0.011838924139738083,0.49777457118034363,0.011252463795244694,0.49777457118034363,0.9306188821792603,0.2779894769191742,0.7850625514984131,0.1427638679742813,0.6037371158599854,0.10278086364269257,0.6925144195556641,0.08492609858512878,0.7561485171318054,0.07952158898115158,0.7731391191482544,0.08503582328557968,0.7661443948745728
9,0.24014493823051453,0.49673715233802795,0.027452562004327774,0.49673086404800415,0.018415097147226334,0.49673715233802795,0.0182504840195179,0.49673715233802795,0.017903447151184082,0.49673715233802795,0.23710890114307404,0.4982481896877289,0.028067605569958687,0.4982450604438782,0.010619762353599072,0.4982481896877289,0.009320295415818691,0.4982481896877289,0.00895125325769186,0.4982481896877289,0.8469296097755432,0.2532234787940979,0.9071983098983765,0.14515991508960724,0.6078175902366638,0.09577273577451706,0.7143053412437439,0.06065814942121506,0.8225665092468262,0.04003892466425896,0.879655122756958,0.03452331945300102,0.9004056453704834,0.24189910292625427,0.49585652351379395,0.03255695849657059,0.4958537817001343,0.022357245907187462,0.49585652351379395,0.022163061425089836,0.49585652351379395,0.02174050733447075,0.49585652351379395,0.23804841935634613,0.49777457118034363,0.03524816408753395,0.4977717101573944,0.0122994314879179,0.49777457118034363,0.011836458928883076,0.49777457118034363,0.011251360177993774,0.49777457118034363,0.9309787750244141,0.2783181369304657,0.7849399447441101,0.14287640154361725,0.6066813468933105,0.10288990288972855,0.6923583745956421,0.08542194217443466,0.7555371522903442,0.07969684898853302,0.7727378606796265,0.08459743112325668,0.7663027048110962
10,0.24014493823051453,0.49673715233802795,0.027451466768980026,0.4967309534549713,0.01841711811721325,0.49673715233802795,0.018250541761517525,0.49673715233802795,0.017903553321957588,0.49673715233802795,0.23710863292217255,0.4982481896877289,0.028066713362932205,0.4982450604438782,0.010623314417898655,0.4982481896877289,0.009321802295744419,0.4982481896877289,0.008952087722718716,0.4982481896877289,0.8485252261161804,0.25384262204170227,0.9030779004096985,0.14520983397960663,0.6068622469902039,0.09603151679039001,0.712985634803772,0.06139179319143295,0.819077730178833,0.04093881696462631,0.8753681778907776,0.03519995138049126,0.8973391652107239,0.2418990284204483,0.49585652351379395,0.0325499102473259,0.4958537817001343,0.022356081753969193,0.49585652351379395,0.022162029519677162,0.49585652351379395,0.021738605573773384,0.49585652351379395,0.23804855346679688,0.49777457118034363,0.03524654731154442,0.4977717101573944,0.012272823601961136,0.49777457118034363,0.011809786781668663,0.49777457118034363,0.011245228350162506,0.49777457118034363,0.9271641969680786,0.27745291590690613,0.7898492813110352,0.14192596077919006,0.5775388479232788,0.10151396691799164,0.6894017457962036,0.08326783776283264,0.7574164867401123,0.07772177457809448,0.7767472267150879,0.08234776556491852,0.7719902992248535
11,0.24014462530612946,0.49673715233802795,0.027430683374404907,0.49673086404800415,0.01841285079717636,0.49673715233802795,0.018250051885843277,0.49673715233802795,0.01790410839021206,0.49673715233802795,0.2371090054512024,0.4982481896877289,0.028064552694559097,0.498244971036911,0.010616696439683437,0.4982481896877289,0.009322230704128742,0.4982481896877289,0.008953370153903961,0.4982481896877289,0.8506520390510559,0.25440847873687744,0.9016114473342896,0.14593981206417084,0.5994971990585327,0.09672267735004425,0.7106107473373413,0.06265635043382645,0.8180978298187256,0.04209725558757782,0.8740583062171936,0.036221422255039215,0.893277108669281,0.2418990284204483,0.49585652351379395,0.0325302854180336,0.4958537817001343,0.02234988659620285,0.49585652351379395,0.022157728672027588,0.49585652351379395,0.02173435501754284,0.49585652351379395,0.23804807662963867,0.49777457118034363,0.035244498401880264,0.4977717101573944,0.012278563342988491,0.49777457118034363,0.01181352324783802,0.49777457118034363,0.01124671008437872,0.49777457118034363,0.9318047165870667,0.27752745151519775,0.7895056009292603,0.14245569705963135,0.48162299394607544,0.10157755762338638,0.6885591745376587,0.08617386966943741,0.7578535079956055,0.081875741481781,0.7777177095413208,0.08628977090120316,0.7717447280883789
12,0.24014469981193542,0.49673715233802795,0.027418000623583794,0.49673086404800415,0.018409758806228638,0.49673715233802795,0.018247101455926895,0.49673715233802795,0.01789996214210987,0.49673715233802795,0.23710891604423523,0.4982481896877289,0.028061755001544952,0.498244971036911,0.01061361562460661,0.4982481896877289,0.009317819960415363,0.4982481896877289,0.008951989933848381,0.4982481896877289,0.8485696911811829,0.2536830008029938,0.9042783975601196,0.14711306989192963,0.5789064764976501,0.09690305590629578,0.7124732732772827,0.06111961975693703,0.8214346170425415,0.040736790746450424,0.8769449591636658,0.03522595390677452,0.8974254727363586,0.24189876019954681,0.49585652351379395,0.032507240772247314,0.4958536922931671,0.02235078252851963,0.49585652351379395,0.02216133289039135,0.49585652351379395,0.021738264709711075,0.49585652351379395,0.23804877698421478,0.49777457118034363,0.035241398960351944,0.4977717101573944,0.012285131961107254,0.49777457118034363,0.011828387156128883,0.49777457118034363,0.011250719428062439,0.49777457118034363,0.9387423992156982,0.2803533673286438,0.7792890667915344,0.14291846752166748,0.6165468692779541,0.10569094121456146,0.6920787692070007,0.09170105308294296,0.7494543790817261,0.08404412120580673,0.768043041229248,0.08770866692066193,0.7617514133453369
13,0.24014462530612946,0.49673715233802795,0.027404822409152985,0.4967309534549713,0.018409594893455505,0.49673715233802795,0.018245268613100052,0.49673715233802795,0.017896778881549835,0.49673715233802795,0.23710797727108002,0.4982481896877289,0.028058700263500214,0.498244971036911,0.01060906145721674,0.4982481896877289,0.009315071627497673,0.4982481896877289,0.008955772034823895,0.4982481896877289,0.8491732478141785,0.2539823651313782,0.9034032821655273,0.14484792947769165,0.6152223348617554,0.0967860072851181,0.7136833667755127,0.06143001466989517,0.82143235206604,0.04132293909788132,0.8765512704849243,0.035688649863004684,0.8959057331085205,0.24189876019954681,0.49585652351379395,0.03251209482550621,0.4958536922931671,0.022334663197398186,0.49585652351379395,0.022145651280879974,0.49585652351379395,0.021721411496400833,0.49585652351379395,0.2380472868680954,0.49777457118034363,0.03523910418152809,0.4977717101573944,0.012320326641201973,0.49777457118034363,0.011862165294587612,0.49777457118034363,0.011251941323280334,0.49777457118034363,0.9333864450454712,0.27842608094215393,0.7700849175453186,0.14234761893749237,0.5975006818771362,0.10159020870923996,0.6890273094177246,0.08312293887138367,0.7517486810684204,0.08097487688064575,0.761452317237854,0.09020466357469559,0.7456677556037903
14,0.24014456570148468,0.49673715233802795,0.027392063289880753,0.4967310428619385,0.018408523872494698,0.49673715233802795,0.018243487924337387,0.49673715233802795,0.017894800752401352,0.49673715233802795,0.23710797727108002,0.4982481896877289,0.02805565483868122,0.498244971036911,0.010606903582811356,0.4982481896877289,0.009314890950918198,0.4982481896877289,0.008958863094449043,0.4982481896877289,0.84825599193573,0.2536795139312744,0.9044540524482727,0.145578995347023,0.6051466464996338,0.09597128629684448,0.7145203351974487,0.06123931705951691,0.8215094804763794,0.04091207683086395,0.8765890598297119,0.03508789464831352,0.8983216285705566,0.24189823865890503,0.49585652351379395,0.032471708953380585,0.4958536922931671,0.02233840525150299,0.49585652351379395,0.022151919081807137,0.49585652351379395,0.021729648113250732,0.49585652351379395,0.2380475103855133,0.49777457118034363,0.035236191004514694,0.4977717101573944,0.012310092337429523,0.49777457118034363,0.011854016222059727,0.49777457118034363,0.011251337826251984,0.49777457118034363,0.9309560060501099,0.2773139774799347,0.7870747447013855,0.14155109226703644,0.556261420249939,0.10150197148323059,0.6899292469024658,0.08494149893522263,0.7570067644119263,0.08096326887607574,0.7760143280029297,0.08668795228004456,0.768234372138977
0,0.24014489352703094,0.49673715233802795,0.027443902567029,0.49673086404800415,0.01841570809483528,0.49673715233802795,0.018250077962875366,0.49673715233802795,0.017902325838804245,0.49673715233802795,0.23710881173610687,0.4982481896877289,0.02806565724313259,0.498244971036911,0.010608067736029625,0.4982481896877289,0.009314601309597492,0.4982481896877289,0.008961601182818413,0.4982481896877289,0.8472410440444946,0.25331395864486694,0.9071863293647766,0.14537444710731506,0.599686861038208,0.09593473374843597,0.711205005645752,0.06049133837223053,0.8228462934494019,0.04022834077477455,0.8794072866439819,0.03480957821011543,0.8995541334152222,0.24189895391464233,0.49585652351379395,0.0325525626540184,0.4958537817001343,0.022351112216711044,0.49585652351379395,0.022156935185194016,0.49585652351379395,0.02173430472612381,0.49585652351379395,0.23804840445518494,0.49777457118034363,0.035246580839157104,0.4977717101573944,0.012284135445952415,0.49777457118034363,0.011821221560239792,0.49777457118034363,0.011247172951698303,0.49777457118034363,0.9315810203552246,0.27817976474761963,0.7842404842376709,0.1422731727361679,0.594151496887207,0.10274551063776016,0.6922994256019592,0.08532056212425232,0.7562505602836609,0.08028534054756165,0.7727628350257874,0.08587847650051117,0.76549232006073
1,0.2401447892189026,0.49673715233802795,0.027441030368208885,0.49673086404800415,0.01841420866549015,0.49673715233802795,0.01824931614100933,0.49673715233802795,0.017901645973324776,0.49673715233802795,0.23710885643959045,0.4982481896877289,0.028065433725714684,0.498244971036911,0.010611746460199356,0.4982481896877289,0.009317571297287941,0.4982481896877289,0.008954411372542381,0.4982481896877289,0.8468014001846313,0.2531948387622833,0.9074779748916626,0.1451953500509262,0.6025418639183044,0.09576602280139923,0.7135270237922668,0.06058679148554802,0.8233422040939331,0.039947569370269775,0.8800055980682373,0.034443698823451996,0.9006192684173584,0.24189890921115875,0.49585652351379395,0.032548144459724426,0.4958537817001343,0.022352060303092003,0.49585652351379395,0.022158589214086533,0.49585652351379395,0.02173624373972416,0.49585652351379395,0.23804841935634613,0.49777457118034363,0.03524627536535263,0.4977717101573944,0.012293328531086445,0.49777457118034363,0.011831573210656643,0.49777457118034363,0.011249181814491749,0.49777457118034363,0.9307312965393066,0.27805811166763306,0.7840781211853027,0.14259099960327148,0.6026431322097778,0.10263000428676605,0.6919960975646973,0.08480477333068848,0.7556672096252441,0.0796348825097084,0.772207498550415,0.08522161096334457,0.7652350664138794
2,0.2401447892189026,0.49673715233802795,0.027438994497060776,0.49673086404800415,0.018414057791233063,0.49673715233802795,0.018249429762363434,0.49673715233802795,0.01790187507867813,0.49673715233802795,0.23710885643959045,0.4982481896877289,0.028065122663974762,0.498244971036911,0.010614722967147827,0.4982481896877289,0.009320042096078396,0.4982481896877289,0.008950968272984028,0.4982481896877289,0.8468500375747681,0.2531968951225281,0.9077941179275513,0.14508748054504395,0.6090081930160522,0.09575704485177994,0.7137554883956909,0.06061910465359688,0.8227931261062622,0.03999881446361542,0.8800935745239258,0.03450199216604233,0.9009351134300232,0.24189890921115875,0.49585652351379395,0.03254358097910881,0.4958537817001343,0.02235303819179535,0.49585652351379395,0.022159913554787636,0.49585652351379395,0.021737687289714813,0.49585652351379395,0.23804834485054016,0.49777457118034363,0.03524598479270935,0.4977717101573944,0.012297755107283592,0.49777457118034363,0.011836363933980465,0.49777457118034363,0.011249843053519726,0.49777457118034363,0.9309145212173462,0.2781449258327484,0.7849233746528625,0.14258867502212524,0.6020838022232056,0.10277809947729111,0.6923392415046692,0.08514990657567978,0.7559961080551147,0.07976251095533371,0.7728817462921143,0.08503994345664978,0.7662440538406372
3,0.2401447892189026,0.49673715233802795,0.027438070625066757,0.49673086404800415,0.018413381651043892,0.49673715233802795,0.018248703330755234,0.49673715233802795,0.017901159822940826,0.49673715233802795,0.23710878193378448,0.4982481896877289,0.02806483395397663,0.498244971036911,0.010613140650093555,0.4982481896877289,0.009318368509411812,0.4982481896877289,0.008952897973358631,0.4982481896877289,0.8467686176300049,0.2532128691673279,0.9072403907775879,0.1451319456100464,0.6027608513832092,0.09567505121231079,0.7147953510284424,0.06053679808974266,0.8232375383377075,0.039934415370225906,0.8797624111175537,0.03443385660648346,0.9004429578781128,0.24189895391464233,0.49585652351379395,0.032547712326049805,0.4958537817001343,0.022350262850522995,0.49585652351379395,0.022156482562422752,0.49585652351379395,0.02173381671309471,0.49585652351379395,0.23804832994937897,0.49777457118034363,0.03524579852819443,0.4977717101573944,0.012294357642531395,0.49777457118034363,0.01183225680142641,0.49777457118034363,0.011249274015426636,0.49777457118034363,0.9309731125831604,0.2778823673725128,0.7848278880119324,0.1423942595720291,0.5963116884231567,0.10259484499692917,0.6924353241920471,0.08478842675685883,0.7564387321472168,0.07995399832725525,0.7732741832733154,0.08586803078651428,0.7662897109985352
4,0.240144744515419,0.49673715233802795,0.027436455711722374,0.49673086404800415,0.018412785604596138,0.49673715233802795,0.018248433247208595,0.49673715233802795,0.017901118844747543,0.49673715233802795,0.23710885643959045,0.4982481896877289,0.028064550831913948,0.498244971036911,0.010614310391247272,0.4982481896877289,0.009319002740085125,0.4982481896877289,0.008950546383857727,0.4982481896877289,0.8467991352081299,0.25316622853279114,0.9077596068382263,0.14508657157421112,0.6093041896820068,0.09581243246793747,0.7138419151306152,0.06064354628324509,0.8232423067092896,0.03995039686560631,0.8796840906143188,0.0344674289226532,0.9005715847015381,0.24189883470535278,0.49585652351379395,0.03253931179642677,0.4958537817001343,0.022351615130901337,0.49585652351379395,0.022159326821565628,0.49585652351379395,0.021737147122621536,0.49585652351379395,0.2380484789609909,0.49777457118034363,0.03524550423026085,0.4977717101573944,0.012298054061830044,0.49777457118034363,0.011837231926620007,0.49777457118034363,0.011251024901866913,0.49777457118034363,0.9296866059303284,0.2775990068912506,0.7864457368850708,0.14235465228557587,0.5945733785629272,0.10220612585544586,0.6918115615844727,0.08425970375537872,0.7564282417297363,0.07931237667798996,0.7739349007606506,0.08484640717506409,0.7686029672622681
5,0.2401447594165802,0.49673715233802795,0.027433373034000397,0.49673086404800415,0.018413715064525604,0.49673715233802795,0.01824944280087948,0.49673715233802795,0.017901673913002014,0.49673715233802795,0.23710881173610687,0.4982481896877289,0.028064193204045296,0.498244971036911,0.010614370927214622,0.4982481896877289,0.009318365715444088,0.4982481896877289,0.008950802497565746,0.4982481896877289,0.8466413021087646,0.25314149260520935,0.9084672927856445,0.14504514634609222,0.6087406873703003,0.09569095820188522,0.7142949104309082,0.060472726821899414,0.8239145278930664,0.03982148692011833,0.8807448148727417,0.03446318581700325,0.901279091835022,0.24189890921115875,0.49585652351379395,0.03253720700740814,0.4958537817001343,0.022351013496518135,0.49585652351379395,0.022158930078148842,0.49585652351379395,0.021736400201916695,0.49585652351379395,0.23804834485054016,0.49777457118034363,0.03524524345993996,0.4977717101573944,0.012294490821659565,0.49777457118034363,0.01183255109935999,0.49777457118034363,0.011250168085098267,0.49777457118034363,0.9293289184570312,0.27731791138648987,0.7875800728797913,0.14218322932720184,0.5870873928070068,0.10221584886312485,0.6923399567604065,0.08400525152683258,0.757185697555542,0.07905211299657822,0.7751741409301758,0.08509116619825363,0.7697502970695496
6,0.240144744515419,0.49673715233802795,0.027432618662714958,0.49673086404800415,0.018412558361887932,0.49673715233802795,0.01824839413166046,0.49673715233802795,0.01790068857371807,0.49673715233802795,0.2371087223291397,0.4982481896877289,0.02806391566991806,0.498244971036911,0.010614021681249142,0.4982481896877289,0.009317822754383087,0.4982481896877289,0.008950931020081043,0.4982481896877289,0.8467479348182678,0.2531965374946594,0.9075440168380737,0.14502999186515808,0.6077436804771423,0.09570881724357605,0.7148464918136597,0.06055799871683121,0.8231527805328369,0.03993690386414528,0.8801188468933105,0.03442143276333809,0.9006766676902771,0.24189892411231995,0.49585652351379395,0.03253881633281708,0.4958537817001343,0.022350743412971497,0.49585652351379395,0.02215803973376751,0.49585652351379395,0.021735358983278275,0.49585652351379395,0.23804830014705658,0.49777457118034363,0.03524496406316757,0.4977717101573944,0.012296108528971672,0.49777457118034363,0.011834496632218361,0.49777457118034363,0.011249980889260769,0.49777457118034363,0.9299909472465515,0.2776488661766052,0.7861686944961548,0.14240002632141113,0.596340000629425,0.10236120969057083,0.692226767539978,0.08429134637117386,0.7566356658935547,0.07931790500879288,0.7740379571914673,0.08526699990034103,0.7677814960479736
7,0.24014471471309662,0.49673715233802795,0.02743173949420452,0.49673086404800415,0.018411822617053986,0.49673715233802795,0.018247738480567932,0.49673715233802795,0.017900174483656883,0.49673715233802795,0.23710869252681732,0.4982481896877289,0.02806367352604866,0.498244971036911,0.010614076629281044,0.4982481896877289,0.009317779913544655,0.4982481896877289,0.008950738236308098,0.4982481896877289,0.8467250466346741,0.2531675696372986,0.9075927734375,0.14503741264343262,0.6057255268096924,0.09569358080625534,0.7140398621559143,0.060540128499269485,0.8229674100875854,0.03994392231106758,0.8798447847366333,0.034444913268089294,0.9004915356636047,0.24189890921115875,0.49585652351379395,0.03253478184342384,0.4958537817001343,0.022351428866386414,0.49585652351379395,0.022159194573760033,0.49585652351379395,0.021736325696110725,0.49585652351379395,0.23804830014705658,0.49777457118034363,0.0352446474134922,0.4977717101573944,0.012294466607272625,0.49777457118034363,0.01183299906551838,0.49777457118034363,0.011249762028455734,0.49777457118034363,0.9312126636505127,0.27816271781921387,0.785407543182373,0.14235728979110718,0.5977534651756287,0.10266987979412079,0.6923587322235107,0.08528779447078705,0.7561430931091309,0.08011141419410706,0.7732545137405396,0.08533640205860138,0.7672060132026672
