epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
12,0.24014386534690857,0.49673715233802795,0.5957148671150208,0.4967266917228699,0.5925881862640381,0.49673715233802795,0.5925367474555969,0.49673715233802795,0.5924319624900818,0.49673715233802795,0.23712363839149475,0.4982481896877289,0.5920038819313049,0.4982438385486603,0.5917966365814209,0.4982481896877289,0.5917477607727051,0.4982481896877289,0.5917485952377319,0.4982481896877289,1.9905515909194946,0.24962890148162842,0.9269198179244995,0.13702289760112762,0.6357250809669495,0.09299417585134506,0.7224551439285278,0.056789737194776535,0.8325280547142029,0.03376239538192749,0.8957871198654175,0.03061315231025219,0.9124935269355774,0.24189229309558868,0.49585652351379395,0.5959509611129761,0.4958511292934418,0.5929858684539795,0.49585652351379395,0.5929369926452637,0.49585652351379395,0.5928332805633545,0.49585652351379395,0.238068625330925,0.49777457118034363,0.5921874046325684,0.4977705776691437,0.5919937491416931,0.49777457118034363,0.5919496417045593,0.49777457118034363,0.5919503569602966,0.49777457118034363,2.0807135105133057,0.2777896225452423,0.7909196019172668,0.13408765196800232,0.6266570687294006,0.10019929707050323,0.6980693936347961,0.08557385206222534,0.7616640329360962,0.08360132575035095,0.7800765037536621,0.08862684667110443,0.7729973793029785
13,0.24014517664909363,0.49673715233802795,0.595775306224823,0.49672582745552063,0.5925564765930176,0.49673715233802795,0.5925090909004211,0.49673715233802795,0.5924183130264282,0.49673715233802795,0.23712705075740814,0.4982481896877289,0.5920021533966064,0.4982438385486603,0.5917757153511047,0.4982481896877289,0.5917267203330994,0.4982481896877289,0.5917235016822815,0.4982481896877289,1.9901221990585327,0.24950271844863892,0.9281899929046631,0.13740122318267822,0.6356594562530518,0.09335736185312271,0.7203459143638611,0.05651993304491043,0.8331928253173828,0.033189259469509125,0.8973029851913452,0.030466103926301003,0.9134821891784668,0.2418919950723648,0.49585652351379395,0.5959663391113281,0.4958511292934418,0.5929683446884155,0.49585652351379395,0.5929216146469116,0.49585652351379395,0.5928260684013367,0.49585652351379395,0.2380712628364563,0.49777457118034363,0.5921863317489624,0.4977706968784332,0.5919798612594604,0.49777457118034363,0.5919358134269714,0.49777457118034363,0.5919333100318909,0.49777457118034363,2.0822534561157227,0.27754461765289307,0.7836902141571045,0.13469451665878296,0.6371347904205322,0.0998174175620079,0.6965982913970947,0.08214201033115387,0.7604029178619385,0.08290599286556244,0.7782937288284302,0.09488506615161896,0.7637502551078796
14,0.24014513194561005,0.49673715233802795,0.5957726836204529,0.4967258870601654,0.5925451517105103,0.49673715233802795,0.592498779296875,0.49673715233802795,0.5924135446548462,0.49673715233802795,0.23712851107120514,0.4982481896877289,0.5920007824897766,0.49824410676956177,0.5917650461196899,0.4982481896877289,0.5917158722877502,0.4982481896877289,0.5917109847068787,0.4982481896877289,1.9904179573059082,0.24962016940116882,0.9269208312034607,0.13698050379753113,0.6332882642745972,0.09269712120294571,0.7210274934768677,0.056644830852746964,0.8332303762435913,0.03384006768465042,0.8956490755081177,0.03060850128531456,0.9126511216163635,0.24189096689224243,0.49585652351379395,0.5959488153457642,0.4958511292934418,0.5929603576660156,0.49585652351379395,0.5929142236709595,0.49585652351379395,0.5928228497505188,0.49585652351379395,0.2380726933479309,0.49777457118034363,0.5921852588653564,0.49777108430862427,0.5919715762138367,0.49777457118034363,0.591927707195282,0.49777457118034363,0.5919234752655029,0.49777457118034363,2.083841562271118,0.27732565999031067,0.7854194641113281,0.1339733898639679,0.6270259618759155,0.10046020150184631,0.6988961696624756,0.08433116972446442,0.7627110481262207,0.08583515137434006,0.777559220790863,0.09475916624069214,0.7681975364685059
15,0.24014469981193542,0.49673715233802795,0.5957484841346741,0.4967261552810669,0.5925391912460327,0.49673715233802795,0.5924932956695557,0.49673715233802795,0.5924111008644104,0.49673715233802795,0.2371293604373932,0.4982481896877289,0.5919994115829468,0.4982442855834961,0.5917580127716064,0.4982481896877289,0.5917090773582458,0.4982481896877289,0.5917031168937683,0.4982481896877289,1.9909058809280396,0.2498583048582077,0.9251329898834229,0.13718758523464203,0.6397178173065186,0.09283541887998581,0.7239784002304077,0.056650951504707336,0.834091067314148,0.0339728519320488,0.894830584526062,0.030927276238799095,0.9105206727981567,0.2418903410434723,0.49585652351379395,0.5959222912788391,0.4958513379096985,0.5929549932479858,0.49585652351379395,0.5929090976715088,0.49585652351379395,0.5928205847740173,0.49585652351379395,0.23807357251644135,0.49777457118034363,0.59218430519104,0.4977712035179138,0.5919657945632935,0.49777457118034363,0.5919222235679626,0.49777457118034363,0.5919167399406433,0.49777457118034363,2.077066659927368,0.27646827697753906,0.7916771173477173,0.1353699415922165,0.6417800784111023,0.10071856528520584,0.6990340948104858,0.0819934755563736,0.7606377005577087,0.08017435669898987,0.7802470326423645,0.08849624544382095,0.7749829888343811
16,0.2401440143585205,0.49673715233802795,0.5957164764404297,0.49672651290893555,0.5925353765487671,0.49673715233802795,0.5924894213676453,0.49673715233802795,0.5924094319343567,0.49673715233802795,0.23712991178035736,0.4982481896877289,0.5919982194900513,0.4982444643974304,0.5917529463768005,0.4982481896877289,0.591704249382019,0.4982481896877289,0.5916972756385803,0.4982481896877289,1.9903029203414917,0.24956950545310974,0.9264886379241943,0.1370391994714737,0.6368213891983032,0.09284523874521255,0.7222799062728882,0.05674721300601959,0.8326629400253296,0.03366045653820038,0.8961584568023682,0.030538951978087425,0.9123809337615967,0.2418895661830902,0.49585652351379395,0.5958878993988037,0.4958517551422119,0.592951774597168,0.49585652351379395,0.5929057598114014,0.49585652351379395,0.5928190350532532,0.49585652351379395,0.23807424306869507,0.49777457118034363,0.5921833515167236,0.4977715015411377,0.5919613838195801,0.49777457118034363,0.5919179916381836,0.49777457118034363,0.5919119119644165,0.49777457118034363,2.079756498336792,0.2771294116973877,0.790702760219574,0.13463859260082245,0.638183057308197,0.1006382554769516,0.6983655691146851,0.08326387405395508,0.7618427276611328,0.08267049491405487,0.7802518606185913,0.0899924486875534,0.7745934128761292
17,0.2401433289051056,0.49673715233802795,0.5956795811653137,0.4967268705368042,0.5925328135490417,0.49673715233802795,0.5924867987632751,0.49673715233802795,0.5924081206321716,0.49673715233802795,0.2371302843093872,0.4982481896877289,0.591996967792511,0.4982445538043976,0.5917489528656006,0.4982481896877289,0.5917004346847534,0.4982481896877289,0.5916930437088013,0.4982481896877289,1.991025447845459,0.249845489859581,0.9253054857254028,0.13712061941623688,0.6335430145263672,0.0928604006767273,0.72179114818573,0.05682908371090889,0.8326579928398132,0.03420818969607353,0.8954976797103882,0.03094189055263996,0.9111117720603943,0.24188876152038574,0.49585652351379395,0.5958501696586609,0.4958517551422119,0.5929496884346008,0.49585652351379395,0.5929034352302551,0.49585652351379395,0.5928180813789368,0.49585652351379395,0.2380746752023697,0.49777457118034363,0.592182457447052,0.49777162075042725,0.591957688331604,0.49777457118034363,0.5919146537780762,0.49777457118034363,0.5919080972671509,0.49777457118034363,2.075052261352539,0.27540311217308044,0.7914333343505859,0.13358202576637268,0.601333498954773,0.09916877746582031,0.6974588632583618,0.08156505972146988,0.7647494077682495,0.07923804223537445,0.7825872898101807,0.08861993253231049,0.7688895463943481
18,0.24014252424240112,0.49673715233802795,0.5956404805183411,0.4967272877693176,0.5925308465957642,0.49673715233802795,0.5924845933914185,0.49673715233802795,0.5924072265625,0.49673715233802795,0.23713049292564392,0.4982481896877289,0.5919958353042603,0.4982447028160095,0.5917456150054932,0.4982481896877289,0.5916974544525146,0.4982481896877289,0.5916897654533386,0.4982481896877289,1.9947280883789062,0.2507631778717041,0.9189157485961914,0.1379060000181198,0.6367084980010986,0.09463691711425781,0.7162708044052124,0.05969211086630821,0.8233702182769775,0.03680204600095749,0.8847989439964294,0.03186885267496109,0.906048059463501,0.24188834428787231,0.49585652351379395,0.5958135724067688,0.49585196375846863,0.592946469783783,0.49585652351379395,0.592900276184082,0.49585652351379395,0.5928167104721069,0.49585652351379395,0.23807497322559357,0.49777457118034363,0.5921817421913147,0.4977717995643616,0.5919550061225891,0.49777457118034363,0.5919122099876404,0.49777457118034363,0.5919052362442017,0.49777457118034363,2.0847463607788086,0.27977123856544495,0.7942135334014893,0.13369882106781006,0.568060040473938,0.09927045553922653,0.6982747316360474,0.085641048848629,0.7649139761924744,0.0887521505355835,0.7824751138687134,0.08916714042425156,0.7802965044975281
19,0.24014177918434143,0.49673715233802795,0.5956031084060669,0.49672791361808777,0.5925284028053284,0.49673715233802795,0.5924821496009827,0.49673715233802795,0.5924060940742493,0.49673715233802795,0.23713058233261108,0.4982481896877289,0.5919946432113647,0.49824488162994385,0.5917428731918335,0.4982481896877289,0.5916950702667236,0.4982481896877289,0.5916869640350342,0.4982481896877289,1.9975898265838623,0.25177374482154846,0.9138222932815552,0.1392027884721756,0.6220895051956177,0.09626919031143188,0.7181874513626099,0.060213491320610046,0.8250691294670105,0.037728384137153625,0.8844625949859619,0.03362223878502846,0.9001064300537109,0.2418871521949768,0.49585652351379395,0.595774233341217,0.4958520531654358,0.59294593334198,0.49585652351379395,0.5928995013237,0.49585652351379395,0.5928162932395935,0.49585652351379395,0.23807518184185028,0.49777457118034363,0.592180609703064,0.4977720081806183,0.591952383518219,0.49777457118034363,0.5919100046157837,0.49777457118034363,0.5919026732444763,0.49777457118034363,2.091233968734741,0.2792681157588959,0.7659635543823242,0.1341436505317688,0.6343591213226318,0.10362616181373596,0.6966274380683899,0.08763310313224792,0.7562479376792908,0.08572249859571457,0.7676095962524414,0.10256236046552658,0.7331548929214478
20,0.24014106392860413,0.49673715233802795,0.5955632925033569,0.4967283308506012,0.5925267934799194,0.49673715233802795,0.5924804210662842,0.49673715233802795,0.592405378818512,0.49673715233802795,0.23713058233261108,0.4982481896877289,0.591993510723114,0.498244971036911,0.5917404890060425,0.4982481896877289,0.5916929244995117,0.4982481896877289,0.5916846394538879,0.4982481896877289,1.9913830757141113,0.24995940923690796,0.9244766235351562,0.1371912658214569,0.6315909624099731,0.09317934513092041,0.7232373356819153,0.05730057135224342,0.8292478322982788,0.03393793851137161,0.8954274654388428,0.03127216175198555,0.9081944227218628,0.24188649654388428,0.49585652351379395,0.5957369208335876,0.4958522617816925,0.5929438471794128,0.49585652351379395,0.592897355556488,0.49585652351379395,0.5928153991699219,0.49585652351379395,0.23807518184185028,0.49777457118034363,0.5921797752380371,0.4977720081806183,0.5919502973556519,0.49777457118034363,0.5919081568717957,0.49777457118034363,0.5919007062911987,0.49777457118034363,2.0719192028045654,0.27540332078933716,0.7939903736114502,0.13380929827690125,0.6198759078979492,0.09977137297391891,0.6983176469802856,0.08110028505325317,0.7615249156951904,0.07700087875127792,0.7804420590400696,0.08418332785367966,0.7737935781478882
21,0.2401404231786728,0.49673715233802795,0.5955268740653992,0.4967285990715027,0.5925246477127075,0.49673715233802795,0.5924782156944275,0.49673715233802795,0.5924044251441956,0.49673715233802795,0.23713062703609467,0.4982481896877289,0.5919924378395081,0.4982450604438782,0.5917384028434753,0.4982481896877289,0.591691255569458,0.4982481896877289,0.5916827917098999,0.4982481896877289,1.9908112287521362,0.24978546798229218,0.9250081181526184,0.13700640201568604,0.635832667350769,0.09276111423969269,0.7241061925888062,0.05713127180933952,0.83127760887146,0.03404506295919418,0.8947636485099792,0.030712028965353966,0.9110956192016602,0.2418857365846634,0.49585652351379395,0.5957013964653015,0.4958524703979492,0.5929418206214905,0.49585652351379395,0.5928952097892761,0.49585652351379395,0.5928144454956055,0.49585652351379395,0.23807525634765625,0.49777457118034363,0.592179000377655,0.497772216796875,0.5919483304023743,0.49777457118034363,0.5919066071510315,0.49777457118034363,0.5918989777565002,0.49777457118034363,2.079864501953125,0.27664098143577576,0.7847990393638611,0.13368824124336243,0.6141133308410645,0.10037602484226227,0.6975871324539185,0.0853780061006546,0.7610127925872803,0.0844971090555191,0.7748739719390869,0.08883243799209595,0.7663921117782593
22,0.24013970792293549,0.49673715233802795,0.5954881310462952,0.496728777885437,0.5925230383872986,0.49673715233802795,0.5924766063690186,0.49673715233802795,0.5924037098884583,0.49673715233802795,0.23713061213493347,0.4982481896877289,0.5919914245605469,0.4982452392578125,0.5917365550994873,0.4982481896877289,0.5916897058486938,0.4982481896877289,0.591681182384491,0.4982481896877289,1.9908145666122437,0.24967457354068756,0.9267082810401917,0.13764019310474396,0.6384610533714294,0.09323598444461823,0.7214550971984863,0.05713706463575363,0.8312046527862549,0.03376872092485428,0.8968187570571899,0.030856268480420113,0.9113305807113647,0.2418852299451828,0.49585652351379395,0.5956627130508423,0.4958524703979492,0.5929404497146606,0.49585652351379395,0.5928938388824463,0.49585652351379395,0.5928139090538025,0.49585652351379395,0.23807543516159058,0.49777457118034363,0.5921783447265625,0.49777230620384216,0.5919467210769653,0.49777457118034363,0.5919052362442017,0.49777457118034363,0.5918974876403809,0.49777457118034363,2.0774481296539307,0.27628663182258606,0.7884970307350159,0.13474762439727783,0.6356860995292664,0.0999075397849083,0.6983009576797485,0.08208176493644714,0.7616109251976013,0.08050712943077087,0.7795183062553406,0.08986663073301315,0.7713354825973511
23,0.24013902246952057,0.49673715233802795,0.5954500436782837,0.49672895669937134,0.5925214886665344,0.49673715233802795,0.5924749970436096,0.49673715233802795,0.5924029350280762,0.49673715233802795,0.2371305376291275,0.4982481896877289,0.5919904708862305,0.49824532866477966,0.5917348861694336,0.4982481896877289,0.5916883945465088,0.4982481896877289,0.5916797518730164,0.4982481896877289,1.989742636680603,0.2493889033794403,0.9282895922660828,0.137532040476799,0.6396294832229614,0.09305476397275925,0.7209714651107788,0.05635654553771019,0.8337693214416504,0.03308906406164169,0.8983243703842163,0.03040408343076706,0.9136850833892822,0.2418845295906067,0.49585652351379395,0.5956282019615173,0.49585264921188354,0.5929383635520935,0.49585652351379395,0.5928918719291687,0.49585652351379395,0.5928130149841309,0.49585652351379395,0.2380753606557846,0.49777457118034363,0.5921776294708252,0.4977724254131317,0.591945230960846,0.49777457118034363,0.5919040441513062,0.49777457118034363,0.5918961763381958,0.49777457118034363,2.0760858058929443,0.2760806083679199,0.790290355682373,0.13594847917556763,0.6438297033309937,0.10101587325334549,0.6990491151809692,0.08272996544837952,0.7629950642585754,0.07959255576133728,0.781984806060791,0.08722672611474991,0.7688901424407959
24,0.24013835191726685,0.49673715233802795,0.5954113602638245,0.4967292249202728,0.5925201177597046,0.49673715233802795,0.5924736261367798,0.49673715233802795,0.5924023389816284,0.49673715233802795,0.23713047802448273,0.4982481896877289,0.5919896364212036,0.4982454180717468,0.5917335152626038,0.4982481896877289,0.5916872024536133,0.4982481896877289,0.5916785001754761,0.4982481896877289,1.9897736310958862,0.24942590296268463,0.9277182817459106,0.13685151934623718,0.6399011611938477,0.09287157654762268,0.7211308479309082,0.05640159547328949,0.833873987197876,0.03311258926987648,0.8978924751281738,0.03056834638118744,0.9119864702224731,0.24188408255577087,0.49585652351379395,0.5955899357795715,0.4958527684211731,0.5929375290870667,0.49585652351379395,0.5928907990455627,0.49585652351379395,0.5928125381469727,0.49585652351379395,0.23807547986507416,0.49777457118034363,0.5921768546104431,0.4977724254131317,0.5919439196586609,0.49777457118034363,0.5919029116630554,0.49777457118034363,0.5918950438499451,0.49777457118034363,2.0806498527526855,0.2761470377445221,0.7867988348007202,0.13365916907787323,0.6130059957504272,0.0993405431509018,0.6975939869880676,0.08186416327953339,0.7640075087547302,0.0817415714263916,0.7828041315078735,0.09616212546825409,0.762617290019989
25,0.2401377260684967,0.49673715233802795,0.5953726172447205,0.49672931432724,0.5925188660621643,0.49673715233802795,0.5924723744392395,0.49673715233802795,0.592401921749115,0.49673715233802795,0.23713040351867676,0.4982481896877289,0.5919886827468872,0.498245507478714,0.5917321443557739,0.4982481896877289,0.5916860699653625,0.4982481896877289,0.5916773676872253,0.4982481896877289,1.990511178970337,0.2496793270111084,0.9255483150482178,0.13686972856521606,0.6355389356613159,0.09293104708194733,0.7212609052658081,0.05698701739311218,0.8327921628952026,0.0338674895465374,0.895755410194397,0.030567863956093788,0.912312388420105,0.2418832629919052,0.49585652351379395,0.5955531597137451,0.49585285782814026,0.5929362773895264,0.49585652351379395,0.5928896069526672,0.49585652351379395,0.5928121209144592,0.49585652351379395,0.238075390458107,0.49777457118034363,0.5921763181686401,0.4977725148200989,0.5919427275657654,0.49777457118034363,0.591901957988739,0.49777457118034363,0.5918940901756287,0.49777457118034363,2.0753796100616455,0.2761004567146301,0.7880829572677612,0.13640464842319489,0.6457332968711853,0.10121534019708633,0.6989885568618774,0.08248733729124069,0.7605384588241577,0.07863591611385345,0.7792171835899353,0.08653990924358368,0.7682769298553467
26,0.24013708531856537,0.49673715233802795,0.5953348875045776,0.49672946333885193,0.5925174951553345,0.49673715233802795,0.5924709439277649,0.49673715233802795,0.5924013257026672,0.49673715233802795,0.2371303290128708,0.4982481896877289,0.5919878482818604,0.49824559688568115,0.5917308330535889,0.4982481896877289,0.5916852951049805,0.4982481896877289,0.5916763544082642,0.4982481896877289,1.9897407293319702,0.2493753284215927,0.9280678033828735,0.13721273839473724,0.6390721201896667,0.09286146610975266,0.7219129800796509,0.0565454438328743,0.832547664642334,0.0333283469080925,0.8967620730400085,0.030303506180644035,0.9138153791427612,0.24188289046287537,0.49585652351379395,0.595518946647644,0.4958529770374298,0.5929345488548279,0.49585652351379395,0.5928879380226135,0.49585652351379395,0.5928114056587219,0.49585652351379395,0.2380754053592682,0.49777457118034363,0.5921754837036133,0.4977725148200989,0.5919415354728699,0.49777457118034363,0.5919010639190674,0.49777457118034363,0.5918931365013123,0.49777457118034363,2.074216604232788,0.275436669588089,0.79266756772995,0.13445769250392914,0.6322187185287476,0.09943396598100662,0.6981910467147827,0.08076496422290802,0.7627665996551514,0.07858718931674957,0.7831558585166931,0.08772782981395721,0.7729892730712891
27,0.24013647437095642,0.49673715233802795,0.5952984690666199,0.4967297315597534,0.5925158858299255,0.49673715233802795,0.5924696326255798,0.49673715233802795,0.5924006700515747,0.49673715233802795,0.23713020980358124,0.4982481896877289,0.5919870138168335,0.4982457756996155,0.5917296409606934,0.4982481896877289,0.5916843414306641,0.4982481896877289,0.5916755795478821,0.4982481896877289,1.9893680810928345,0.24927043914794922,0.929315447807312,0.13704901933670044,0.6415378451347351,0.09290527552366257,0.7225158214569092,0.056238219141960144,0.8353615999221802,0.032966498285532,0.8979542851448059,0.030269300565123558,0.9142277240753174,0.24188227951526642,0.49585652351379395,0.5954844355583191,0.495853066444397,0.5929330587387085,0.49585652351379395,0.5928866863250732,0.49585652351379395,0.5928108096122742,0.49585652351379395,0.238075390458107,0.49777457118034363,0.5921749472618103,0.4977729320526123,0.5919404625892639,0.49777457118034363,0.5919003486633301,0.49777457118034363,0.5918923616409302,0.49777457118034363,2.076681137084961,0.27686822414398193,0.7900266647338867,0.13563770055770874,0.6456508636474609,0.10133164376020432,0.6984272599220276,0.08299894630908966,0.7599233388900757,0.07958469539880753,0.7786991596221924,0.08667171001434326,0.7730347514152527
28,0.24013589322566986,0.49673715233802795,0.5952602028846741,0.49672991037368774,0.5925149321556091,0.49673715233802795,0.5924686193466187,0.49673715233802795,0.592400312423706,0.49673715233802795,0.23713012039661407,0.4982481896877289,0.5919860601425171,0.4982457756996155,0.5917286276817322,0.4982481896877289,0.591683566570282,0.4982481896877289,0.5916748046875,0.4982481896877289,1.9895018339157104,0.24931491911411285,0.9287654161453247,0.1367286592721939,0.636504590511322,0.09287865459918976,0.7207092046737671,0.05659167841076851,0.8327221870422363,0.033092744648456573,0.8981231451034546,0.030222073197364807,0.9143205881118774,0.24188171327114105,0.49585652351379395,0.5954499244689941,0.49585315585136414,0.5929316282272339,0.49585652351379395,0.5928853154182434,0.49585652351379395,0.5928102135658264,0.49585652351379395,0.23807530105113983,0.49777457118034363,0.5921741724014282,0.4977729320526123,0.5919395089149475,0.49777457118034363,0.5918996930122375,0.49777457118034363,0.5918917059898376,0.49777457118034363,2.081364631652832,0.2769923508167267,0.7886419296264648,0.13445474207401276,0.6384998559951782,0.10207117348909378,0.7002384662628174,0.08499215543270111,0.763579249382019,0.08298157155513763,0.7808659076690674,0.09182921797037125,0.7695926427841187
29,0.24013546109199524,0.49673715233802795,0.5952286720275879,0.49673035740852356,0.5925124883651733,0.49673715233802795,0.5924665331840515,0.49673715233802795,0.5923993587493896,0.49673715233802795,0.2371300607919693,0.4982481896877289,0.591985285282135,0.4982457756996155,0.5917275547981262,0.4982481896877289,0.5916829109191895,0.4982481896877289,0.5916740298271179,0.4982481896877289,1.9894005060195923,0.24928870797157288,0.9289112091064453,0.13695761561393738,0.6370405554771423,0.09297490864992142,0.720144510269165,0.05636705830693245,0.8341636657714844,0.03298655524849892,0.8984118700027466,0.030219120904803276,0.9143049120903015,0.24188132584095,0.49585652351379395,0.595420777797699,0.49585336446762085,0.5929292440414429,0.49585652351379395,0.5928834676742554,0.49585652351379395,0.5928093791007996,0.49585652351379395,0.23807522654533386,0.49777457118034363,0.5921735763549805,0.4977732300758362,0.5919385552406311,0.49777457118034363,0.5918989777565002,0.49777457118034363,0.5918909311294556,0.49777457118034363,2.0782086849212646,0.2765760123729706,0.7832776308059692,0.136555016040802,0.6469462513923645,0.10102111846208572,0.6986452341079712,0.08162326365709305,0.7591419219970703,0.07939162850379944,0.7774113416671753,0.09125486761331558,0.7606266736984253
30,0.24013496935367584,0.49673715233802795,0.5951954126358032,0.4967305064201355,0.5925105214118958,0.49673715233802795,0.5924649834632874,0.49673715233802795,0.5923987030982971,0.49673715233802795,0.23712992668151855,0.4982481896877289,0.5919843316078186,0.4982459247112274,0.5917266011238098,0.4982481896877289,0.5916821956634521,0.4982481896877289,0.5916733145713806,0.4982481896877289,1.989776611328125,0.24941088259220123,0.9281966686248779,0.13686923682689667,0.639466404914856,0.09279926866292953,0.7230045199394226,0.05656247213482857,0.8339841365814209,0.0334024541079998,0.8975767493247986,0.0303768590092659,0.9135681986808777,0.24188071489334106,0.49585652351379395,0.5953887701034546,0.4958536922931671,0.5929273962974548,0.49585652351379395,0.5928817987442017,0.49585652351379395,0.5928087830543518,0.49585652351379395,0.2380751073360443,0.49777457118034363,0.5921729207038879,0.4977732300758362,0.5919378399848938,0.49777457118034363,0.5918983221054077,0.49777457118034363,0.5918903946876526,0.49777457118034363,2.0770790576934814,0.27629730105400085,0.7911821603775024,0.13436388969421387,0.6334228515625,0.09982450306415558,0.6990105509757996,0.08263594657182693,0.7638553380966187,0.08071429282426834,0.7826966047286987,0.0888160988688469,0.772607147693634
31,0.24013444781303406,0.49673715233802795,0.595160961151123,0.4967306852340698,0.5925090909004211,0.49673715233802795,0.5924637913703918,0.49673715233802795,0.5923982262611389,0.49673715233802795,0.2371298372745514,0.4982481896877289,0.5919836163520813,0.4982459247112274,0.5917257070541382,0.4982481896877289,0.5916815996170044,0.4982481896877289,0.5916727781295776,0.4982481896877289,1.9892302751541138,0.2492130845785141,0.9291515946388245,0.136962428689003,0.6392947435379028,0.09282124042510986,0.720466136932373,0.05633968487381935,0.8334141969680786,0.03291567414999008,0.8983727693557739,0.030186407268047333,0.9146193265914917,0.2418803870677948,0.49585652351379395,0.5953568816184998,0.4958537817001343,0.5929258465766907,0.49585652351379395,0.5928804874420166,0.49585652351379395,0.592808187007904,0.49585652351379395,0.2380751222372055,0.49777457118034363,0.5921722650527954,0.49777334928512573,0.5919369459152222,0.49777457118034363,0.5918978452682495,0.49777457118034363,0.5918897986412048,0.49777457118034363,2.0813562870025635,0.2774164080619812,0.7881995439529419,0.13392288982868195,0.6340236663818359,0.100404754281044,0.6975796222686768,0.08469165861606598,0.7614272832870483,0.08371403068304062,0.7790932059288025,0.09136494994163513,0.7721654772758484
32,0.24013403058052063,0.49673715233802795,0.5951278805732727,0.4967310428619385,0.5925073623657227,0.49673715233802795,0.5924621820449829,0.49673715233802795,0.5923976898193359,0.49673715233802795,0.23712973296642303,0.4982481896877289,0.5919828414916992,0.4982459247112274,0.5917248725891113,0.4982481896877289,0.5916810631752014,0.4982481896877289,0.5916721224784851,0.4982481896877289,1.9895309209823608,0.24939288198947906,0.9285331964492798,0.1366165429353714,0.6398350596427917,0.09259280562400818,0.7227717638015747,0.05639027804136276,0.8339669704437256,0.033178284764289856,0.8980629444122314,0.030359944328665733,0.9138931632041931,0.24187994003295898,0.49585652351379395,0.5953269004821777,0.49585387110710144,0.5929239988327026,0.49585652351379395,0.592879056930542,0.49585652351379395,0.5928075909614563,0.49585652351379395,0.23807503283023834,0.49777457118034363,0.5921717286109924,0.49777334928512573,0.5919362306594849,0.49777457118034363,0.5918972492218018,0.49777457118034363,0.5918893218040466,0.49777457118034363,2.0807933807373047,0.27690771222114563,0.7876603007316589,0.13368837535381317,0.6285123825073242,0.1016102135181427,0.7008085250854492,0.08527975529432297,0.7630966901779175,0.08270373195409775,0.7793490290641785,0.09128716588020325,0.7676957845687866
33,0.24013358354568481,0.49673715233802795,0.5950949192047119,0.49673131108283997,0.5925057530403137,0.49673715233802795,0.5924608707427979,0.49673715233802795,0.5923970937728882,0.49673715233802795,0.23712964355945587,0.4982481896877289,0.5919821262359619,0.4982459247112274,0.5917240381240845,0.4982481896877289,0.5916805267333984,0.4982481896877289,0.5916716456413269,0.4982481896877289,1.9907437562942505,0.24964787065982819,0.9263838529586792,0.13687360286712646,0.6311527490615845,0.09290826320648193,0.7216483354568481,0.05756518244743347,0.8305140733718872,0.03425530344247818,0.8941002488136292,0.03054240718483925,0.9123661518096924,0.24187959730625153,0.49585652351379395,0.5952960848808289,0.495853990316391,0.5929222106933594,0.49585652351379395,0.5928775668144226,0.49585652351379395,0.5928069353103638,0.49585652351379395,0.23807495832443237,0.49777457118034363,0.5921711921691895,0.49777334928512573,0.5919355750083923,0.49777457118034363,0.5918968319892883,0.49777457118034363,0.5918888449668884,0.49777457118034363,2.0757009983062744,0.27490776777267456,0.7997612953186035,0.13479653000831604,0.5158153176307678,0.10236195474863052,0.6747307777404785,0.08471070230007172,0.7591770887374878,0.08035163581371307,0.7889649868011475,0.08681390434503555,0.782004714012146
