epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
42,0.25030088424682617,0.4962162673473358,0.07202501595020294,0.47800061106681824,0.33948540687561035,0.3720873296260834,0.32066023349761963,0.36053404211997986,0.331632137298584,0.36415112018585205,0.25743260979652405,0.4978001117706299,0.07155404984951019,0.49685433506965637,0.25120046734809875,0.39440277218818665,0.33879154920578003,0.29475194215774536,0.3330766558647156,0.34449824690818787,2.006061553955078,0.37436288595199585,0.4263763725757599,0.53501957654953,0.4094548225402832,0.3747676908969879,0.387439489364624,0.30237579345703125,0.40500420331954956,0.343742311000824,0.3373410701751709,0.34005656838417053,0.42898714542388916,0.25024813413619995,0.4974680542945862,0.07071532309055328,0.4550119936466217,0.3393615186214447,0.3658486008644104,0.3210884630680084,0.3659772276878357,0.3315032124519348,0.3709377646446228,0.25918683409690857,0.4985392391681671,0.07548022270202637,0.49739623069763184,0.25437694787979126,0.39264926314353943,0.33854395151138306,0.29391738772392273,0.3327133357524872,0.35060009360313416,1.9797285795211792,0.35665619373321533,0.4461892247200012,0.46005403995513916,0.4295125901699066,0.3704824447631836,0.3965311050415039,0.29545891284942627,0.41464295983314514,0.34332960844039917,0.33546093106269836,0.339129775762558,0.4450553059577942
43,0.2500963509082794,0.4962162673473358,0.07199898362159729,0.4780263602733612,0.3391135632991791,0.3720909059047699,0.32036319375038147,0.36155223846435547,0.3312605619430542,0.3674045205116272,0.25709548592567444,0.4978110194206238,0.07053455710411072,0.4969402551651001,0.2488592118024826,0.39539840817451477,0.33848094940185547,0.29533272981643677,0.3327086269855499,0.3479399085044861,2.002556562423706,0.3739655017852783,0.42632943391799927,0.5248048901557922,0.4097113609313965,0.3742833137512207,0.38752982020378113,0.30183759331703186,0.4050527513027191,0.343594491481781,0.33884695172309875,0.3398530185222626,0.4291536808013916,0.2500765919685364,0.4974680542945862,0.07064804434776306,0.45505064725875854,0.33899986743927,0.3659014105796814,0.32082459330558777,0.367066890001297,0.33113089203834534,0.3743325173854828,0.25885865092277527,0.4985544979572296,0.07444203644990921,0.49745267629623413,0.25205591320991516,0.39388301968574524,0.3382197618484497,0.294567346572876,0.33234527707099915,0.35095465183258057,1.976073145866394,0.3558053970336914,0.446140319108963,0.4523666501045227,0.4298588037490845,0.370002806186676,0.3966159522533417,0.2949749827384949,0.41472500562667847,0.3431705832481384,0.337568461894989,0.33890655636787415,0.4454454183578491
44,0.2499101310968399,0.4962162673473358,0.07196357101202011,0.47804203629493713,0.338742733001709,0.37212055921554565,0.3200962543487549,0.36261361837387085,0.33089131116867065,0.3708893954753876,0.25683897733688354,0.4978179931640625,0.0695793405175209,0.4970194399356842,0.2465357631444931,0.3966682255268097,0.3381631672382355,0.29605424404144287,0.33234068751335144,0.34822431206703186,1.9993752241134644,0.37344685196876526,0.4262891113758087,0.5172784924507141,0.41005587577819824,0.3739003837108612,0.3876374065876007,0.3014068603515625,0.4050562381744385,0.3434562087059021,0.34018272161483765,0.3396573066711426,0.4288608729839325,0.24992388486862183,0.4974680542945862,0.07057957351207733,0.4551147520542145,0.33863693475723267,0.36594080924987793,0.32055050134658813,0.3680611550807953,0.33075955510139465,0.37800759077072144,0.2585775554180145,0.49856263399124146,0.07344000786542892,0.4975113868713379,0.24984654784202576,0.39535507559776306,0.33789727091789246,0.29539865255355835,0.33197692036628723,0.3513370156288147,1.9724987745285034,0.3547183871269226,0.4461192488670349,0.44662341475486755,0.4304199516773224,0.3696590065956116,0.39673006534576416,0.2945173978805542,0.41472291946411133,0.3430103063583374,0.33962616324424744,0.3386812210083008,0.4458334743976593
45,0.2497401386499405,0.4962162673473358,0.07194051891565323,0.47807255387306213,0.3383662700653076,0.37213578820228577,0.3198152184486389,0.36362361907958984,0.3305225670337677,0.3747493624687195,0.2566453516483307,0.49782541394233704,0.0686657503247261,0.49709126353263855,0.2442561537027359,0.3979896605014801,0.33783966302871704,0.2968684732913971,0.33197224140167236,0.3484898805618286,1.9963537454605103,0.3728007376194,0.42626067996025085,0.5115415453910828,0.41050153970718384,0.37359607219696045,0.3877149820327759,0.30101051926612854,0.4050128757953644,0.3433135747909546,0.3415653705596924,0.33945736289024353,0.4287528693675995,0.24979427456855774,0.4974680542945862,0.07051371783018112,0.45519715547561646,0.3382726013660431,0.3659449517726898,0.3202506899833679,0.3690263330936432,0.33038923144340515,0.3813241422176361,0.25834640860557556,0.498565673828125,0.07250070571899414,0.4975604712963104,0.2477235496044159,0.39683011174201965,0.3375738859176636,0.2963036298751831,0.3316083550453186,0.3517584204673767,1.969185709953308,0.35368338227272034,0.4460671842098236,0.44193658232688904,0.43072694540023804,0.36932846903800964,0.39680299162864685,0.2941003441810608,0.41475462913513184,0.3428485095500946,0.3413461744785309,0.33845609426498413,0.4460359811782837
46,0.2495989054441452,0.4962162673473358,0.07191356271505356,0.4781048595905304,0.337989866733551,0.3721402585506439,0.31950363516807556,0.3645504415035248,0.3301548957824707,0.37792491912841797,0.25648388266563416,0.4978306293487549,0.0678110122680664,0.49707719683647156,0.24207627773284912,0.3996030390262604,0.3375115394592285,0.29766717553138733,0.3316035270690918,0.3488026559352875,1.9934771060943604,0.3721700608730316,0.4262058734893799,0.5063316226005554,0.4106977880001068,0.3732699751853943,0.3877716064453125,0.30063602328300476,0.40506482124328613,0.3431687653064728,0.3430204689502716,0.3392554223537445,0.4287407100200653,0.24968594312667847,0.4974680542945862,0.07045435905456543,0.4553721249103546,0.3379071056842804,0.365945965051651,0.3199283182621002,0.3699361979961395,0.3300197720527649,0.38391730189323425,0.2581329345703125,0.4985697567462921,0.07162463665008545,0.49760857224464417,0.24580416083335876,0.39825624227523804,0.3372526168823242,0.29717886447906494,0.3312395215034485,0.35242342948913574,1.966188907623291,0.35287296772003174,0.44608959555625916,0.4373636841773987,0.43074843287467957,0.36897099018096924,0.3968268632888794,0.2937072217464447,0.4148097634315491,0.3426820635795593,0.34331536293029785,0.33823204040527344,0.44619446992874146
47,0.24947890639305115,0.4962162673473358,0.07188566029071808,0.47820210456848145,0.33761367201805115,0.37214431166648865,0.3191746175289154,0.3654102087020874,0.32978764176368713,0.3805370330810547,0.25630563497543335,0.49783411622047424,0.06700000166893005,0.49713537096977234,0.2401704490184784,0.4009959101676941,0.3371908962726593,0.298389196395874,0.33123454451560974,0.3492276966571808,1.9907573461532593,0.37176835536956787,0.4261830151081085,0.5000168085098267,0.41075482964515686,0.37295448780059814,0.38780689239501953,0.3001924753189087,0.405081570148468,0.343015193939209,0.34451597929000854,0.33905336260795593,0.42856302857398987,0.24959023296833038,0.4974680542945862,0.07040136307477951,0.45570677518844604,0.33754006028175354,0.3660101890563965,0.3196103274822235,0.370922714471817,0.329651415348053,0.38639843463897705,0.25789448618888855,0.49857789278030396,0.07078848779201508,0.49745482206344604,0.2442135065793991,0.39932548999786377,0.3369376063346863,0.2978881299495697,0.33087044954299927,0.352859228849411,1.9634745121002197,0.3524474799633026,0.4460718631744385,0.43113023042678833,0.4308067262172699,0.3686746060848236,0.39686936140060425,0.29329749941825867,0.4148765802383423,0.34250038862228394,0.34539300203323364,0.33800914883613586,0.4465159475803375
48,0.2493736296892166,0.4962162673473358,0.0718553438782692,0.47867754101753235,0.3372383713722229,0.3721919059753418,0.31885331869125366,0.36637160181999207,0.3294216990470886,0.38282275199890137,0.256095290184021,0.4978376030921936,0.0662236213684082,0.4971754848957062,0.23859477043151855,0.4019491374492645,0.33687734603881836,0.2990829348564148,0.3308655619621277,0.34963899850845337,1.988218903541565,0.3715659976005554,0.4261751174926758,0.4929022789001465,0.41086554527282715,0.3727138042449951,0.38786154985427856,0.2997232675552368,0.40509945154190063,0.34285321831703186,0.34616565704345703,0.3388534188270569,0.4284597635269165,0.24950259923934937,0.4974680542945862,0.0703454464673996,0.46145832538604736,0.33717286586761475,0.3661075532436371,0.319295197725296,0.3718944489955902,0.3292844891548157,0.38870447874069214,0.25765010714530945,0.4985819458961487,0.0699770525097847,0.4974924623966217,0.2427770495414734,0.4002961218357086,0.336623877286911,0.29879114031791687,0.3305017352104187,0.353525310754776,1.9608765840530396,0.35199397802352905,0.4460850954055786,0.4257405996322632,0.43085992336273193,0.36844587326049805,0.3968759775161743,0.2929256856441498,0.4148929715156555,0.34231629967689514,0.3472880721092224,0.3377857506275177,0.44662630558013916
49,0.24927684664726257,0.4962162673473358,0.0718279555439949,0.4848274886608124,0.3368603587150574,0.3722197413444519,0.31852635741233826,0.3673151731491089,0.32905733585357666,0.38483718037605286,0.2558877170085907,0.49784108996391296,0.06548114866018295,0.4972180128097534,0.23710975050926208,0.40292486548423767,0.33656325936317444,0.2998542785644531,0.33049702644348145,0.3500959575176239,1.9857925176620483,0.3713446855545044,0.42616766691207886,0.48654860258102417,0.41091668605804443,0.3725159764289856,0.38790035247802734,0.29931923747062683,0.4052412509918213,0.34268543124198914,0.3476622700691223,0.3386489748954773,0.42827242612838745,0.24941973388195038,0.4974680542945862,0.07027672231197357,0.4908864200115204,0.33680635690689087,0.3661148250102997,0.3189717233181,0.37292441725730896,0.32891979813575745,0.39074134826660156,0.25741758942604065,0.49858805537223816,0.06916254013776779,0.4975229799747467,0.24130494892597198,0.40152138471603394,0.3363073170185089,0.29969197511672974,0.3301340639591217,0.35407525300979614,1.958292841911316,0.3514059782028198,0.44608914852142334,0.4215354919433594,0.43093037605285645,0.368282675743103,0.3969011902809143,0.292590469121933,0.41486647725105286,0.3421333134174347,0.34908780455589294,0.33756107091903687,0.4465479254722595
50,0.24919289350509644,0.4962162673473358,0.07180020213127136,0.49399533867836,0.33648204803466797,0.37222108244895935,0.3181978464126587,0.36836880445480347,0.328695148229599,0.38679206371307373,0.25572654604911804,0.49784547090530396,0.06477489322423935,0.4972591996192932,0.23553431034088135,0.4042828381061554,0.33624517917633057,0.3005758225917816,0.3301297128200531,0.3506391942501068,1.9834321737289429,0.37093907594680786,0.4261642396450043,0.4819987714290619,0.41099974513053894,0.37238988280296326,0.38792380690574646,0.2989311218261719,0.4053400158882141,0.3425271213054657,0.3491107225418091,0.33845022320747375,0.4279745817184448,0.24933670461177826,0.4974680542945862,0.07020150870084763,0.4947703182697296,0.3364391326904297,0.3661210536956787,0.31866443157196045,0.37457284331321716,0.3285558819770813,0.39260804653167725,0.2572126090526581,0.4985951781272888,0.06835436820983887,0.4975596070289612,0.23975041508674622,0.4031763970851898,0.3359891176223755,0.3005344569683075,0.3297669589519501,0.3548545241355896,1.9556018114089966,0.35047033429145813,0.44607457518577576,0.4193533658981323,0.4311981797218323,0.36822041869163513,0.3969264626502991,0.2922576665878296,0.41489192843437195,0.34195640683174133,0.3509626090526581,0.3373340964317322,0.446455180644989
51,0.24910907447338104,0.4962162673473358,0.07176519930362701,0.49525555968284607,0.3361043632030487,0.37222421169281006,0.31789785623550415,0.3695344626903534,0.3283337950706482,0.38859015703201294,0.25557926297187805,0.49785155057907104,0.06407582759857178,0.49729812145233154,0.23395197093486786,0.40580257773399353,0.3359287679195404,0.3013843297958374,0.3297627568244934,0.35145455598831177,1.9810906648635864,0.370304137468338,0.42616036534309387,0.4793790578842163,0.41128700971603394,0.37234339118003845,0.38795462250709534,0.29860830307006836,0.405348539352417,0.3423677384853363,0.3506397306919098,0.33824622631073,0.42781946063041687,0.24925237894058228,0.4974680542945862,0.0701231136918068,0.4953460693359375,0.3360713720321655,0.36612725257873535,0.3183768093585968,0.37579473853111267,0.32819297909736633,0.3943910300731659,0.25700828433036804,0.49860432744026184,0.06756345927715302,0.4975931942462921,0.23825322091579437,0.4045794904232025,0.3356715440750122,0.3015153408050537,0.32940033078193665,0.3562721908092499,1.952946424484253,0.34953296184539795,0.44608068466186523,0.4173605740070343,0.4315183460712433,0.36817067861557007,0.39697161316871643,0.2919192314147949,0.4149172902107239,0.3417794406414032,0.3527696132659912,0.33710578083992004,0.4464910924434662
52,0.2490329146385193,0.4962162673473358,0.07173297554254532,0.4953713119029999,0.3357256352901459,0.3722264766693115,0.317596435546875,0.37054669857025146,0.32797330617904663,0.3902866840362549,0.25544965267181396,0.4978572428226471,0.06339448690414429,0.49732863903045654,0.2323523610830307,0.40732163190841675,0.33560922741889954,0.30256858468055725,0.32939615845680237,0.35283705592155457,1.9788278341293335,0.3696747124195099,0.42616385221481323,0.47726428508758545,0.41157469153404236,0.3722718060016632,0.3879750072956085,0.2982999086380005,0.40524470806121826,0.34221071004867554,0.35214000940322876,0.3380414545536041,0.427624374628067,0.24918033182621002,0.4974680542945862,0.07004673033952713,0.495492547750473,0.3357032239437103,0.36614277958869934,0.31806719303131104,0.37661731243133545,0.32783058285713196,0.39611828327178955,0.25683102011680603,0.4986104369163513,0.06680414080619812,0.4976308047771454,0.23673994839191437,0.40602385997772217,0.33535221219062805,0.304587721824646,0.3290337026119232,0.3587113320827484,1.9503761529922485,0.3486013114452362,0.446075439453125,0.4159218966960907,0.4317643642425537,0.3680669665336609,0.3969888389110565,0.291583389043808,0.41484004259109497,0.3416070342063904,0.35450708866119385,0.33687660098075867,0.4464697241783142
0,0.28899508714675903,0.4962162673473358,0.0717032328248024,0.49540477991104126,0.3354169428348541,0.37223273515701294,0.3170900046825409,0.370662122964859,0.3276824653148651,0.39166274666786194,0.2834588587284088,0.49785810708999634,0.06286010146141052,0.49736014008522034,0.2302817702293396,0.4098852276802063,0.3353227972984314,0.3041246831417084,0.32909882068634033,0.3547438979148865,2.0686187744140625,0.3929186463356018,0.4261609613895416,0.4753652811050415,0.41154614090919495,0.372073233127594,0.38797619938850403,0.298100084066391,0.4052426517009735,0.3420926332473755,0.3532262444496155,0.3378776013851166,0.4274230897426605,0.2905799150466919,0.4974680542945862,0.07002187520265579,0.4955190122127533,0.3356298804283142,0.36613762378692627,0.31620511412620544,0.37232816219329834,0.3277795612812042,0.39618468284606934,0.28651168942451477,0.4986063539981842,0.06661026179790497,0.49764201045036316,0.23170967400074005,0.40784740447998047,0.3351750373840332,0.30546143651008606,0.3289729654788971,0.35906389355659485,2.0499486923217773,0.3791033923625946,0.44607341289520264,0.4144253730773926,0.43002966046333313,0.3671632707118988,0.3968587815761566,0.291659414768219,0.4149160385131836,0.3416374623775482,0.354525089263916,0.3368452489376068,0.4464569389820099
1,0.28699371218681335,0.4962162673473358,0.07168570905923843,0.4954175651073456,0.3353213369846344,0.37222734093666077,0.3146252930164337,0.3647799789905548,0.3276180624961853,0.39190468192100525,0.28032320737838745,0.4978598356246948,0.06265875697135925,0.49730393290519714,0.2246394157409668,0.40617167949676514,0.3350849449634552,0.3046688139438629,0.3290210962295532,0.355232298374176,2.0592756271362305,0.39149102568626404,0.42616140842437744,0.4697524905204773,0.409564733505249,0.37093618512153625,0.38780415058135986,0.2982792258262634,0.4051744341850281,0.3421213924884796,0.35332298278808594,0.3378411531448364,0.4274236559867859,0.28730663657188416,0.4974680542945862,0.06996428966522217,0.495553582906723,0.33547258377075195,0.3661293089389801,0.3126131296157837,0.36447763442993164,0.3276720643043518,0.39618605375289917,0.28242260217666626,0.49859821796417236,0.06617892533540726,0.497671514749527,0.2283136248588562,0.38794219493865967,0.33510684967041016,0.3044481575489044,0.3288397490978241,0.3599109649658203,2.0378005504608154,0.37665218114852905,0.4460827112197876,0.412991464138031,0.4253174066543579,0.3655187487602234,0.3964872658252716,0.2919766306877136,0.4152393043041229,0.3417131304740906,0.35450485348701477,0.33677685260772705,0.44639912247657776
2,0.283282995223999,0.4962162673473358,0.07164637744426727,0.49542945623397827,0.33514687418937683,0.3722067177295685,0.3107520639896393,0.35692086815834045,0.3275039792060852,0.39213117957115173,0.2761276662349701,0.49785634875297546,0.06227253004908562,0.4973522126674652,0.22318339347839355,0.38576823472976685,0.3349706828594208,0.3034835159778595,0.32887497544288635,0.3562585711479187,2.046241521835327,0.3889645040035248,0.4261605441570282,0.46195101737976074,0.40488070249557495,0.3693445324897766,0.3874187469482422,0.29885831475257874,0.4052049517631531,0.3421846926212311,0.35369786620140076,0.3377738296985626,0.42748740315437317,0.28294748067855835,0.4974680542945862,0.06988032162189484,0.495584100484848,0.33526140451431274,0.3660951256752014,0.30910152196884155,0.35951393842697144,0.3275303244590759,0.3964484930038452,0.27853870391845703,0.4985951781272888,0.06558699160814285,0.49771931767463684,0.23049181699752808,0.38050541281700134,0.3351539969444275,0.30336084961891174,0.32865285873413086,0.36091116070747375,2.0256237983703613,0.3734191358089447,0.44607967138290405,0.4154174029827118,0.4175676703453064,0.36406242847442627,0.39605122804641724,0.29260438680648804,0.4152655601501465,0.3418404757976532,0.35468199849128723,0.3366820514202118,0.4461655914783478
3,0.27867791056632996,0.4962158203125,0.07159170508384705,0.49543869495391846,0.33492138981819153,0.37216898798942566,0.307701975107193,0.3532111644744873,0.32736459374427795,0.39241042733192444,0.2723504900932312,0.4978524446487427,0.06177929416298866,0.49740147590637207,0.22698383033275604,0.3796457052230835,0.33495935797691345,0.302771657705307,0.32867860794067383,0.3573334217071533,2.0339014530181885,0.38582369685173035,0.4261587858200073,0.456977516412735,0.39803338050842285,0.368286669254303,0.3868400752544403,0.29981306195259094,0.4057027995586395,0.34228941798210144,0.3540263772010803,0.337684690952301,0.4274199604988098,0.27836912870407104,0.497467041015625,0.06977885216474533,0.49559324979782104,0.3350113034248352,0.3660288453102112,0.3076091706752777,0.3573175370693207,0.3273760974407196,0.39668405055999756,0.27503517270088196,0.4986023008823395,0.06490467488765717,0.49776408076286316,0.23200367391109467,0.37863340973854065,0.33500799536705017,0.30338239669799805,0.3284264802932739,0.36129453778266907,2.0144238471984863,0.3699888586997986,0.4460889995098114,0.42267268896102905,0.40784430503845215,0.36321622133255005,0.39544835686683655,0.29333028197288513,0.41598889231681824,0.3420006036758423,0.35494643449783325,0.33656787872314453,0.4461551010608673
4,0.27408090233802795,0.4962158203125,0.07153721153736115,0.49544310569763184,0.3346590995788574,0.3721245527267456,0.3072732090950012,0.3514482080936432,0.3272267282009125,0.3927759826183319,0.2689167559146881,0.4978572428226471,0.06121911481022835,0.49744853377342224,0.2281533032655716,0.3786976933479309,0.33477383852005005,0.3030330538749695,0.3284453749656677,0.3575887680053711,2.022707223892212,0.38249334692955017,0.4261637032032013,0.4581632912158966,0.3893320560455322,0.36797893047332764,0.3861832022666931,0.3008853495121002,0.40645337104797363,0.3424202501773834,0.35427218675613403,0.33757975697517395,0.4272822439670563,0.27411964535713196,0.497467041015625,0.0696750357747078,0.4956013858318329,0.3347221612930298,0.3659791350364685,0.308176726102829,0.3555700480937958,0.3272098898887634,0.39694225788116455,0.2716507613658905,0.49861857295036316,0.06418187916278839,0.49780577421188354,0.2277647852897644,0.37939828634262085,0.33464449644088745,0.3044459819793701,0.3281717896461487,0.361484557390213,2.0037145614624023,0.36676225066185,0.44609829783439636,0.4341158866882324,0.396311491727829,0.36287611722946167,0.3946896493434906,0.29388919472694397,0.4165796637535095,0.34216251969337463,0.35468292236328125,0.336441308259964,0.4460352957248688
5,0.269929438829422,0.4962153732776642,0.0714838057756424,0.49544793367385864,0.3343546390533447,0.3720821142196655,0.30906128883361816,0.34973540902137756,0.3270774781703949,0.3929768204689026,0.2655460238456726,0.4978685677051544,0.0606447272002697,0.49750080704689026,0.22226069867610931,0.37991970777511597,0.3344765603542328,0.3038373291492462,0.32818588614463806,0.35769566893577576,2.011892080307007,0.3794146776199341,0.4261610805988312,0.46310004591941833,0.3795352578163147,0.36831846833229065,0.38553813099861145,0.3017160892486572,0.4070082902908325,0.342541366815567,0.3540799021720886,0.33746734261512756,0.4270671010017395,0.270222932100296,0.497467041015625,0.06958507001399994,0.4956095516681671,0.33438414335250854,0.3659501373767853,0.3091888427734375,0.35351821780204773,0.32700440287590027,0.39741551876068115,0.2683156728744507,0.4986318051815033,0.06344623863697052,0.49783527851104736,0.21911972761154175,0.3835439383983612,0.33425483107566833,0.3060972988605499,0.32789671421051025,0.3616992235183716,1.99302339553833,0.36405041813850403,0.44607865810394287,0.4452577233314514,0.3854735195636749,0.3627307116985321,0.39413246512413025,0.2941306233406067,0.41689127683639526,0.3422777056694031,0.3545514643192291,0.33630630373954773,0.44605958461761475
6,0.26611146330833435,0.4962153732776642,0.07144167274236679,0.49545058608055115,0.33399489521980286,0.3720719516277313,0.31045493483543396,0.3474050462245941,0.3268756568431854,0.39342740178108215,0.2622224986553192,0.4978794753551483,0.060048799961805344,0.49745672941207886,0.21210865676403046,0.38496866822242737,0.33419016003608704,0.3049974739551544,0.32790741324424744,0.3578389883041382,2.001025438308716,0.3768729269504547,0.42616283893585205,0.4707189202308655,0.37100696563720703,0.368472695350647,0.38502368330955505,0.30196526646614075,0.4073812961578369,0.34262973070144653,0.35401788353919983,0.33734434843063354,0.42704182863235474,0.266573041677475,0.497467041015625,0.06951335072517395,0.49561360478401184,0.33399534225463867,0.3659604787826538,0.30928099155426025,0.3508784770965576,0.32674095034599304,0.39848586916923523,0.2650928795337677,0.4986419677734375,0.06268998235464096,0.4978647828102112,0.21067172288894653,0.39497166872024536,0.3340129256248474,0.308451771736145,0.3276067078113556,0.36195531487464905,1.9822522401809692,0.3619116246700287,0.44608473777770996,0.45019614696502686,0.3788255453109741,0.3624866306781769,0.3939271569252014,0.29403311014175415,0.4170147478580475,0.34230414032936096,0.3547126054763794,0.33616453409194946,0.44610854983329773
7,0.2624983787536621,0.4962153732776642,0.07141102850437164,0.4954514503479004,0.33358338475227356,0.37209469079971313,0.3105890452861786,0.34466874599456787,0.32660987973213196,0.39443856477737427,0.25899699330329895,0.49789124727249146,0.059422384947538376,0.4974099397659302,0.20308247208595276,0.40000829100608826,0.3340837061405182,0.30548927187919617,0.32761475443840027,0.3580358922481537,1.9901180267333984,0.3750438988208771,0.42616429924964905,0.4715457260608673,0.36635348200798035,0.36836540699005127,0.38486218452453613,0.30172809958457947,0.4075537323951721,0.34263208508491516,0.35440391302108765,0.33721640706062317,0.4269154965877533,0.2631099224090576,0.497467041015625,0.06945560872554779,0.4956197142601013,0.33357495069503784,0.3660236597061157,0.3084525763988495,0.34776270389556885,0.3264365494251251,0.3999413549900055,0.26177898049354553,0.49865010380744934,0.061921536922454834,0.49789124727249146,0.20500829815864563,0.41426798701286316,0.3338877856731415,0.30884674191474915,0.3273056149482727,0.3624493181705475,1.9712376594543457,0.3602291941642761,0.4460764527320862,0.4460013508796692,0.3776572048664093,0.36202341318130493,0.3941638767719269,0.2936580777168274,0.41696807742118835,0.3422292470932007,0.3557301461696625,0.3360159993171692,0.4461240768432617
