epoch,edge_final_output_loss,edge_final_output_my_mean_iou,edge_side_output_1_loss,edge_side_output_1_my_mean_iou,edge_side_output_2_loss,edge_side_output_2_my_mean_iou,edge_side_output_3_loss,edge_side_output_3_my_mean_iou,edge_side_output_4_loss,edge_side_output_4_my_mean_iou,line_final_output_loss,line_final_output_my_mean_iou,line_side_output_1_loss,line_side_output_1_my_mean_iou,line_side_output_2_loss,line_side_output_2_my_mean_iou,line_side_output_3_loss,line_side_output_3_my_mean_iou,line_side_output_4_loss,line_side_output_4_my_mean_iou,loss,surface_final_output_loss,surface_final_output_my_mean_iou,surface_side_output_1_loss,surface_side_output_1_my_mean_iou,surface_side_output_2_loss,surface_side_output_2_my_mean_iou,surface_side_output_3_loss,surface_side_output_3_my_mean_iou,surface_side_output_4_loss,surface_side_output_4_my_mean_iou,surface_side_output_5_loss,surface_side_output_5_my_mean_iou,val_edge_final_output_loss,val_edge_final_output_my_mean_iou,val_edge_side_output_1_loss,val_edge_side_output_1_my_mean_iou,val_edge_side_output_2_loss,val_edge_side_output_2_my_mean_iou,val_edge_side_output_3_loss,val_edge_side_output_3_my_mean_iou,val_edge_side_output_4_loss,val_edge_side_output_4_my_mean_iou,val_line_final_output_loss,val_line_final_output_my_mean_iou,val_line_side_output_1_loss,val_line_side_output_1_my_mean_iou,val_line_side_output_2_loss,val_line_side_output_2_my_mean_iou,val_line_side_output_3_loss,val_line_side_output_3_my_mean_iou,val_line_side_output_4_loss,val_line_side_output_4_my_mean_iou,val_loss,val_surface_final_output_loss,val_surface_final_output_my_mean_iou,val_surface_side_output_1_loss,val_surface_side_output_1_my_mean_iou,val_surface_side_output_2_loss,val_surface_side_output_2_my_mean_iou,val_surface_side_output_3_loss,val_surface_side_output_3_my_mean_iou,val_surface_side_output_4_loss,val_surface_side_output_4_my_mean_iou,val_surface_side_output_5_loss,val_surface_side_output_5_my_mean_iou
131,0.24603153765201569,0.4962162673473358,0.06425543874502182,0.4955655634403229,0.28459277749061584,0.37068066000938416,0.3172720670700073,0.4405241012573242,0.29587602615356445,0.4786340892314911,0.24174025654792786,0.4979117214679718,0.042313262820243835,0.4975625276565552,0.3020411431789398,0.37964892387390137,0.30561885237693787,0.37606877088546753,0.31127437949180603,0.45900943875312805,1.884250283241272,0.3618716895580292,0.4261740446090698,0.26783648133277893,0.4259347915649414,0.3088836967945099,0.45286715030670166,0.3329978287220001,0.40339624881744385,0.316737562417984,0.40974366664886475,0.3179900646209717,0.4261740446090698,0.24391493201255798,0.4974680542945862,0.0584244579076767,0.49731582403182983,0.28485748171806335,0.3706643879413605,0.3167167603969574,0.4442392885684967,0.2955372631549835,0.4811753034591675,0.24077285826206207,0.4986572265625,0.04485318809747696,0.49789226055145264,0.3027167320251465,0.3847099840641022,0.30468183755874634,0.38233256340026855,0.3109576404094696,0.46380504965782166,1.8459404706954956,0.3370319902896881,0.44608867168426514,0.22135551273822784,0.4456135928630829,0.30429497361183167,0.45141297578811646,0.3310167193412781,0.41615262627601624,0.3128049075603485,0.42478927969932556,0.3143867254257202,0.44608867168426514
132,0.24602672457695007,0.4962162673473358,0.0642307698726654,0.49557000398635864,0.284143328666687,0.3707793354988098,0.3170104920864105,0.44152817130088806,0.29556477069854736,0.4794582426548004,0.2417297661304474,0.4979117214679718,0.04230597987771034,0.4975612163543701,0.30169224739074707,0.37965071201324463,0.305265337228775,0.37712955474853516,0.3109494149684906,0.45971834659576416,1.8833720684051514,0.3618830144405365,0.4261740446090698,0.26783010363578796,0.42593565583229065,0.3085346221923828,0.448589950799942,0.3328574597835541,0.40363287925720215,0.316565603017807,0.4099218547344208,0.31780892610549927,0.4261740446090698,0.24390965700149536,0.4974680542945862,0.0583975575864315,0.49731817841529846,0.28440800309181213,0.37076085805892944,0.31645679473876953,0.4451805055141449,0.29522448778152466,0.4820283353328705,0.24076172709465027,0.4986572265625,0.044844746589660645,0.49789124727249146,0.3023768663406372,0.3847120404243469,0.304339736700058,0.38335707783699036,0.31063422560691833,0.46445003151893616,1.844953179359436,0.3369854688644409,0.44608867168426514,0.22139044106006622,0.4456217586994171,0.30380842089653015,0.4476797878742218,0.33085694909095764,0.4165462553501129,0.3125966191291809,0.42480626702308655,0.31418129801750183,0.44608867168426514
133,0.24602347612380981,0.4962162673473358,0.06420993059873581,0.4955765902996063,0.283683717250824,0.370894193649292,0.31675150990486145,0.44250717759132385,0.29525381326675415,0.48037099838256836,0.2417178601026535,0.4979117214679718,0.042298559099435806,0.4975607693195343,0.3013453483581543,0.3796524703502655,0.30491605401039124,0.3781503736972809,0.3106261193752289,0.4604324996471405,1.8825393915176392,0.3619348108768463,0.4261740446090698,0.26791542768478394,0.42593520879745483,0.3081507086753845,0.4411616623401642,0.3327137231826782,0.4036511480808258,0.31639692187309265,0.41004642844200134,0.31762856245040894,0.4261740446090698,0.24390502274036407,0.4974680542945862,0.05836803466081619,0.4973216950893402,0.28395161032676697,0.37084075808525085,0.31619903445243835,0.44610095024108887,0.2949119806289673,0.4829484224319458,0.24075013399124146,0.4986572265625,0.04483600705862045,0.49789124727249146,0.3020382523536682,0.38471513986587524,0.30399903655052185,0.38424694538116455,0.3103126883506775,0.4652237594127655,1.8439915180206299,0.3369368612766266,0.44608867168426514,0.22139301896095276,0.4456136226654053,0.30345699191093445,0.44521430134773254,0.33070042729377747,0.4168192744255066,0.3123941719532013,0.4249638319015503,0.3139757812023163,0.44608867168426514
134,0.2460208386182785,0.4962162673473358,0.06418616324663162,0.49557965993881226,0.28321900963783264,0.371000200510025,0.3164936304092407,0.4436004161834717,0.2949429750442505,0.48130813241004944,0.24170684814453125,0.4979117214679718,0.04229125380516052,0.4975607693195343,0.3009982705116272,0.3796533942222595,0.30456164479255676,0.3790460228919983,0.3103043735027313,0.46123307943344116,1.8817278146743774,0.36198458075523376,0.4261740446090698,0.2679588496685028,0.42593804001808167,0.30789047479629517,0.43601953983306885,0.33257386088371277,0.40392500162124634,0.3162323534488678,0.4102502465248108,0.3174489736557007,0.4261740446090698,0.24389897286891937,0.4974680542945862,0.058334145694971085,0.4973275661468506,0.2834993898868561,0.37093886733055115,0.31594154238700867,0.44708243012428284,0.29459959268569946,0.4839536249637604,0.24073997139930725,0.4986572265625,0.044824495911598206,0.4978891909122467,0.30170121788978577,0.38471513986587524,0.3036498427391052,0.3850986957550049,0.30999234318733215,0.46595069766044617,1.8430575132369995,0.3368876576423645,0.44608867168426514,0.22131401300430298,0.4456177055835724,0.30326518416404724,0.44465476274490356,0.33055058121681213,0.41732245683670044,0.3122010827064514,0.42529773712158203,0.31377092003822327,0.44608867168426514
135,0.24601802229881287,0.4962162673473358,0.06416212767362595,0.4955810010433197,0.28275683522224426,0.3711107075214386,0.31623607873916626,0.44463154673576355,0.2946324348449707,0.48225486278533936,0.2416979968547821,0.4979117214679718,0.042284827679395676,0.4975603520870209,0.30065250396728516,0.37965646386146545,0.3042013645172119,0.37996789813041687,0.3099835216999054,0.4620863199234009,1.880832552909851,0.36194586753845215,0.4261740446090698,0.2677820026874542,0.42594680190086365,0.30776509642601013,0.43743225932121277,0.33244192600250244,0.40448951721191406,0.3160601556301117,0.4105376601219177,0.3172670304775238,0.4261740446090698,0.24389341473579407,0.4974680542945862,0.05830148234963417,0.4973298907279968,0.28304818272590637,0.3710104823112488,0.3156839907169342,0.4480568766593933,0.29428830742836,0.4849655330181122,0.24073190987110138,0.4986572265625,0.04481229558587074,0.4978891909122467,0.3013627231121063,0.3847182095050812,0.30329546332359314,0.3859441876411438,0.3096725344657898,0.46673816442489624,1.8422224521636963,0.3368628919124603,0.44608867168426514,0.22104845941066742,0.44561976194381714,0.3034462332725525,0.4486949145793915,0.3304166793823242,0.4180675446987152,0.3120335340499878,0.4259324371814728,0.31356966495513916,0.44608867168426514
136,0.24601466953754425,0.4962162673473358,0.0641367956995964,0.49558231234550476,0.28229790925979614,0.37121227383613586,0.31597790122032166,0.4456392526626587,0.29432281851768494,0.48316121101379395,0.241691455245018,0.4979117214679718,0.04227575287222862,0.49755990505218506,0.30030733346939087,0.37965869903564453,0.303833931684494,0.38083845376968384,0.3096632957458496,0.4629441201686859,1.8799386024475098,0.3618581295013428,0.4261740446090698,0.26736727356910706,0.425947904586792,0.3079569339752197,0.4477274715900421,0.33232471346855164,0.4052485525608063,0.31589972972869873,0.41112256050109863,0.3170875608921051,0.4261740446090698,0.24388828873634338,0.4974680542945862,0.0582706443965435,0.49733108282089233,0.28259995579719543,0.3711121678352356,0.3154256045818329,0.4489627480506897,0.2939777970314026,0.4858761727809906,0.24072663486003876,0.4986572265625,0.044800180941820145,0.4978881776332855,0.3010234236717224,0.38472235202789307,0.30293509364128113,0.3867287039756775,0.3093535602092743,0.46760618686676025,1.8414973020553589,0.33687976002693176,0.44608867168426514,0.2207387238740921,0.4456228017807007,0.30392464995384216,0.45667368173599243,0.3302913308143616,0.4189227521419525,0.3118838965892792,0.42662346363067627,0.31337103247642517,0.44608867168426514
137,0.24601180851459503,0.4962162673473358,0.06411364674568176,0.4955836534500122,0.2818407416343689,0.37131112813949585,0.3157194256782532,0.44660040736198425,0.2940143644809723,0.48415032029151917,0.24168731272220612,0.4979117214679718,0.04226787015795708,0.49755945801734924,0.2999609112739563,0.3796600103378296,0.3034608066082001,0.38161665201187134,0.30934396386146545,0.4639129638671875,1.8790836334228516,0.3617580831050873,0.4261740446090698,0.2669146955013275,0.4259505271911621,0.3083535134792328,0.4582245647907257,0.3322160840034485,0.40612685680389404,0.3157525658607483,0.4115981459617615,0.3169157803058624,0.4261740446090698,0.24388271570205688,0.4974680542945862,0.058240171521902084,0.49733224511146545,0.2821539640426636,0.37119412422180176,0.31516775488853455,0.4498474597930908,0.29366788268089294,0.48673832416534424,0.24071939289569855,0.4986572265625,0.0447881780564785,0.4978881776332855,0.3006831407546997,0.3847244083881378,0.3025817275047302,0.38761311769485474,0.30903515219688416,0.4684786796569824,1.840790033340454,0.33692657947540283,0.44608867168426514,0.22051285207271576,0.445625901222229,0.30431073904037476,0.4614812135696411,0.3301618695259094,0.419423371553421,0.3117295801639557,0.4273422658443451,0.3131733536720276,0.44608867168426514
138,0.24600811302661896,0.4962162673473358,0.0640902891755104,0.495584100484848,0.281386137008667,0.371399462223053,0.31546148657798767,0.44767364859580994,0.29370611906051636,0.48513177037239075,0.2416786253452301,0.4979117214679718,0.04225948825478554,0.49755945801734924,0.29961487650871277,0.37966227531433105,0.3031035363674164,0.38253745436668396,0.3090248107910156,0.46483302116394043,1.8783117532730103,0.3617309331893921,0.4261740446090698,0.2666197121143341,0.4259520471096039,0.3087456226348877,0.4626840353012085,0.33209937810897827,0.40670472383499146,0.3156067132949829,0.4122047424316406,0.31673792004585266,0.4261740446090698,0.24387690424919128,0.4974680542945862,0.05820911005139351,0.4973345994949341,0.28170889616012573,0.3713202476501465,0.3149108290672302,0.4507194459438324,0.29335877299308777,0.48757100105285645,0.24070675671100616,0.4986572265625,0.04477675259113312,0.4978881776332855,0.3003435730934143,0.38472336530685425,0.30224671959877014,0.38871362805366516,0.3087162375450134,0.4691444933414459,1.8400241136550903,0.33697840571403503,0.44608867168426514,0.22037522494792938,0.44561976194381714,0.3043728172779083,0.46282050013542175,0.3300246298313141,0.41989925503730774,0.3115592300891876,0.42783915996551514,0.3129761815071106,0.44608867168426514
139,0.24600429832935333,0.4962162673473358,0.06406574696302414,0.49558496475219727,0.28093138337135315,0.3715031147003174,0.3152044713497162,0.44859960675239563,0.29339882731437683,0.4860548675060272,0.24166560173034668,0.4979117214679718,0.04225027188658714,0.4975590407848358,0.299269437789917,0.3796631395816803,0.3027634620666504,0.3836304545402527,0.3087054491043091,0.4655698537826538,1.8774651288986206,0.36172008514404297,0.4261740446090698,0.26649072766304016,0.4259539842605591,0.3086215853691101,0.4632467031478882,0.33197319507598877,0.4071652889251709,0.31544816493988037,0.41240307688713074,0.3165648579597473,0.4261740446090698,0.24387212097644806,0.4974680542945862,0.05818118900060654,0.4973357617855072,0.2812580168247223,0.3714136481285095,0.31465473771095276,0.45151811838150024,0.2930499017238617,0.48825663328170776,0.2406943142414093,0.4986572265625,0.04476625472307205,0.4978881776332855,0.30000412464141846,0.384725421667099,0.30191218852996826,0.3898056149482727,0.30839672684669495,0.4698025584220886,1.839063048362732,0.3369756042957306,0.44608867168426514,0.22037918865680695,0.4456310272216797,0.3037639260292053,0.46034154295921326,0.3298704922199249,0.42026686668395996,0.31135180592536926,0.42790743708610535,0.312776654958725,0.44608867168426514
140,0.24600134789943695,0.4962162673473358,0.06404435634613037,0.49558544158935547,0.28047019243240356,0.3716067373752594,0.31494858860969543,0.4496239721775055,0.29309162497520447,0.48689186573028564,0.24165432155132294,0.4979117214679718,0.042243897914886475,0.4975590407848358,0.2989235818386078,0.3796658217906952,0.30241909623146057,0.3846961259841919,0.3083854019641876,0.4662579298019409,1.8765506744384766,0.36173659563064575,0.4261740446090698,0.2665312588214874,0.425954669713974,0.30801695585250854,0.45994651317596436,0.3318307101726532,0.4073408544063568,0.31526774168014526,0.412509948015213,0.31638601422309875,0.4261740446090698,0.24386684596538544,0.4974680542945862,0.05815250426530838,0.4973357617855072,0.28080618381500244,0.3714858293533325,0.3144006133079529,0.4523470401763916,0.2927417755126953,0.48920145630836487,0.24068519473075867,0.4986572265625,0.04475589096546173,0.49788716435432434,0.29966551065444946,0.38472747802734375,0.30156928300857544,0.3908035457134247,0.3080768287181854,0.47038382291793823,1.8380951881408691,0.33697769045829773,0.44608867168426514,0.2204279750585556,0.4456402063369751,0.30308106541633606,0.45443806052207947,0.32971304655075073,0.42046815156936646,0.31114086508750916,0.42790085077285767,0.3125773072242737,0.44608867168426514
141,0.24599769711494446,0.4962162673473358,0.06402178108692169,0.4955880641937256,0.2800102233886719,0.37171828746795654,0.3146950602531433,0.4505637586116791,0.2927854359149933,0.48766741156578064,0.24164600670337677,0.4979117214679718,0.04223688319325447,0.4975590407848358,0.2985776364803314,0.37966758012771606,0.30206650495529175,0.38569262623786926,0.3080652356147766,0.466806560754776,1.8756732940673828,0.36177995800971985,0.4261740446090698,0.26664334535598755,0.4259454011917114,0.3073938190937042,0.45263251662254333,0.33168771862983704,0.40719273686408997,0.3150966465473175,0.412555456161499,0.316211462020874,0.4261740446090698,0.24385979771614075,0.4974680542945862,0.05812260881066322,0.4973369538784027,0.2803606688976288,0.3715797960758209,0.3141479194164276,0.45314258337020874,0.2924342155456543,0.48975083231925964,0.24067701399326324,0.4986572265625,0.04474529251456261,0.49788716435432434,0.29932624101638794,0.3847295641899109,0.3012242913246155,0.3918083608150482,0.30775704979896545,0.47091490030288696,1.8371586799621582,0.33698320388793945,0.44608867168426514,0.22047902643680573,0.44563305377960205,0.30252256989479065,0.44973859190940857,0.3295568823814392,0.42077380418777466,0.31093546748161316,0.42805221676826477,0.31237804889678955,0.44608867168426514
142,0.2459920346736908,0.4962162673473358,0.06399855017662048,0.49558937549591064,0.2795575261116028,0.371808260679245,0.3144426643848419,0.451467901468277,0.2924796938896179,0.48845234513282776,0.24163834750652313,0.4979117214679718,0.042229436337947845,0.4975590407848358,0.2982333302497864,0.3796707093715668,0.3017130494117737,0.38670676946640015,0.3077451288700104,0.4673713147640228,1.8748493194580078,0.36183688044548035,0.4261740446090698,0.26675066351890564,0.4259416460990906,0.3069570064544678,0.4436134099960327,0.3315463066101074,0.4070855379104614,0.31493180990219116,0.41273897886276245,0.3160359561443329,0.4261740446090698,0.2438523769378662,0.4974680542945862,0.0580967478454113,0.4973357617855072,0.27991828322410583,0.3716549575328827,0.3138955235481262,0.4539217948913574,0.29212722182273865,0.49043598771095276,0.24066880345344543,0.4986572265625,0.044735386967659,0.49788716435432434,0.2989880442619324,0.38473471999168396,0.30088189244270325,0.39271798729896545,0.3074377775192261,0.47142109274864197,1.8362705707550049,0.3369930386543274,0.44608867168426514,0.22047929465770721,0.4456391930580139,0.3021663725376129,0.44732189178466797,0.3294060528278351,0.4210655987262726,0.3107413649559021,0.428279310464859,0.3121795952320099,0.44608867168426514
143,0.24598605930805206,0.4962162673473358,0.06397619098424911,0.4955889582633972,0.27910804748535156,0.3718985915184021,0.3141900897026062,0.4523236155509949,0.29217448830604553,0.489165335893631,0.24162940680980682,0.4979117214679718,0.04222065582871437,0.49755728244781494,0.2978905141353607,0.3796742558479309,0.30136537551879883,0.3876871168613434,0.30742591619491577,0.4678942859172821,1.8740155696868896,0.36185553669929504,0.4261740446090698,0.2667336165904999,0.4259435832500458,0.30670610070228577,0.4402925968170166,0.33141112327575684,0.4073193073272705,0.31476861238479614,0.41301149129867554,0.315859317779541,0.4261740446090698,0.2438453733921051,0.4974680542945862,0.058068759739398956,0.4973369538784027,0.2794787287712097,0.37174469232559204,0.3136419951915741,0.45463481545448303,0.2918209135532379,0.4909919798374176,0.24066081643104553,0.4986572265625,0.044725291430950165,0.49788716435432434,0.29864880442619324,0.38473573327064514,0.30054181814193726,0.39357447624206543,0.3071196675300598,0.4719136953353882,1.835455060005188,0.33701398968696594,0.44608867168426514,0.22034114599227905,0.44564327597618103,0.3021140694618225,0.4486933946609497,0.3292669951915741,0.4216316342353821,0.31056660413742065,0.4286929965019226,0.31198349595069885,0.44608867168426514
144,0.2459801584482193,0.4962162673473358,0.06395405530929565,0.4955885112285614,0.2786601483821869,0.3719906806945801,0.31393641233444214,0.4531571567058563,0.2918698191642761,0.4898229241371155,0.2416222095489502,0.4979117214679718,0.04221339896321297,0.49755728244781494,0.297545462846756,0.37967604398727417,0.3010112941265106,0.38856083154678345,0.307107537984848,0.46847108006477356,1.8731471300125122,0.3618105351924896,0.4261740446090698,0.2664816081523895,0.42594754695892334,0.30668818950653076,0.44576579332351685,0.33128875494003296,0.40791696310043335,0.314607709646225,0.4134666919708252,0.31568479537963867,0.4261740446090698,0.2438374012708664,0.4974680542945862,0.05804259330034256,0.49733811616897583,0.2790450155735016,0.3718453645706177,0.3133887052536011,0.4553913474082947,0.2915152609348297,0.49144846200942993,0.24065841734409332,0.4986572265625,0.0447147898375988,0.49788615107536316,0.29831039905548096,0.3847336769104004,0.30018582940101624,0.394260048866272,0.3068021237850189,0.4725327491760254,1.8347080945968628,0.3370459973812103,0.44608867168426514,0.22010448575019836,0.4456453025341034,0.30233871936798096,0.4534752666950226,0.3291371166706085,0.4221339523792267,0.3104090988636017,0.4292888045310974,0.311788946390152,0.44608867168426514
145,0.24597293138504028,0.4962162673473358,0.06393223255872726,0.4955902397632599,0.27821868658065796,0.3720819652080536,0.3136832118034363,0.4540260434150696,0.291565865278244,0.4904378652572632,0.2416217029094696,0.4979117214679718,0.04220614954829216,0.4975568354129791,0.2972014248371124,0.37967604398727417,0.3006366491317749,0.389197438955307,0.3067895472049713,0.46904492378234863,1.872310996055603,0.3617546558380127,0.4261740446090698,0.2661464810371399,0.42593851685523987,0.3068896532058716,0.45411592721939087,0.33117249608039856,0.40866899490356445,0.3144567906856537,0.4139540195465088,0.31551140546798706,0.4261740446090698,0.24382761120796204,0.4974680542945862,0.058014027774333954,0.49733927845954895,0.278615802526474,0.37192943692207336,0.31313636898994446,0.45604923367500305,0.29120954871177673,0.49200838804244995,0.2406597137451172,0.4986572265625,0.04470299929380417,0.49788615107536316,0.29797279834747314,0.3847326338291168,0.29981452226638794,0.39490461349487305,0.3064850866794586,0.4730913043022156,1.8339245319366455,0.33705762028694153,0.44608867168426514,0.21992285549640656,0.44564735889434814,0.3024841845035553,0.4579623341560364,0.3290029764175415,0.42268285155296326,0.3102444112300873,0.42985862493515015,0.3115931451320648,0.44608867168426514
146,0.24596460163593292,0.4962162673473358,0.06390779465436935,0.4955928921699524,0.27778202295303345,0.37215951085090637,0.3134315311908722,0.45480239391326904,0.2912617623806,0.4909215271472931,0.24162444472312927,0.4979117214679718,0.04219694808125496,0.4975564181804657,0.29685989022254944,0.37967732548713684,0.3002515435218811,0.3897724151611328,0.3064725995063782,0.46968987584114075,1.8714673519134521,0.3617120087146759,0.4261740446090698,0.2659037709236145,0.42593497037887573,0.30694663524627686,0.45829370617866516,0.3310524821281433,0.4091959595680237,0.3143013119697571,0.4142276644706726,0.3153401017189026,0.4261740446090698,0.2438163310289383,0.4974680542945862,0.057979654520750046,0.4973427951335907,0.2781878113746643,0.3719896078109741,0.31288498640060425,0.4568031132221222,0.2909033000469208,0.4924391508102417,0.24066026508808136,0.4986572265625,0.04468750208616257,0.49788615107536316,0.2976377606391907,0.3847336769104004,0.2994409501552582,0.3955115079879761,0.306169718503952,0.47362229228019714,1.8330788612365723,0.33704689145088196,0.44608867168426514,0.2197980135679245,0.44565245509147644,0.30244988203048706,0.45960286259651184,0.3288637399673462,0.42331475019454956,0.310067743062973,0.43011796474456787,0.3113963007926941,0.44608867168426514
147,0.24595680832862854,0.4962162673473358,0.0638875737786293,0.4955950975418091,0.27734506130218506,0.3722335696220398,0.31318044662475586,0.45557883381843567,0.2909574806690216,0.4913570284843445,0.24162842333316803,0.4979117214679718,0.042190201580524445,0.4975564181804657,0.29651954770088196,0.37967824935913086,0.2998620867729187,0.39034005999565125,0.30615735054016113,0.47029733657836914,1.8706378936767578,0.3616924285888672,0.4261740446090698,0.2657400965690613,0.4259389340877533,0.3069153130054474,0.46018797159194946,0.3309295177459717,0.40957915782928467,0.31414517760276794,0.4145299196243286,0.3151685297489166,0.4261740446090698,0.24380406737327576,0.4974680542945862,0.05794249847531319,0.4973451793193817,0.2777644097805023,0.3720736801624298,0.3126330077648163,0.45745983719825745,0.29059717059135437,0.4926891028881073,0.24065566062927246,0.4986572265625,0.04467059299349785,0.497885137796402,0.2973024249076843,0.38473573327064514,0.2990807294845581,0.39624273777008057,0.3058563470840454,0.4741869866847992,1.832228422164917,0.33704280853271484,0.44608867168426514,0.2196885049343109,0.4456585943698883,0.30235710740089417,0.4604942202568054,0.32872453331947327,0.4238208830356598,0.30988869071006775,0.4305519461631775,0.31120023131370544,0.44608867168426514
148,0.24594786763191223,0.4962162673473358,0.06386097520589828,0.49559733271598816,0.27691352367401123,0.37233078479766846,0.31292784214019775,0.45632150769233704,0.29065337777137756,0.4916835427284241,0.24162361025810242,0.4979117214679718,0.042179446667432785,0.4975559711456299,0.2961803376674652,0.37968000769615173,0.29949912428855896,0.3911314606666565,0.3058435916900635,0.47092118859291077,1.869802474975586,0.36168140172958374,0.4261740446090698,0.2656072974205017,0.4259454905986786,0.3068351447582245,0.46115148067474365,0.3308022618293762,0.4099600315093994,0.31398338079452515,0.41485780477523804,0.31499141454696655,0.4261740446090698,0.2437938153743744,0.4974680542945862,0.057906828820705414,0.49734750390052795,0.27733781933784485,0.3721536099910736,0.3123793303966522,0.45811131596565247,0.2902919054031372,0.49276745319366455,0.2406444102525711,0.4986572265625,0.044654183089733124,0.497885137796402,0.2969662845134735,0.38473471999168396,0.29874441027641296,0.3972373604774475,0.30554279685020447,0.47475820779800415,1.8313809633255005,0.3370566666126251,0.44608867168426514,0.21960581839084625,0.44566473364830017,0.3021719753742218,0.4604620933532715,0.32858404517173767,0.42411670088768005,0.3097069561481476,0.4308202862739563,0.31100592017173767,0.44608867168426514
149,0.2459404319524765,0.4962162673473358,0.06383607536554337,0.49559643864631653,0.2764774262905121,0.37241828441619873,0.3126748204231262,0.45701438188552856,0.2903502881526947,0.49185362458229065,0.24161474406719208,0.4979117214679718,0.04216913878917694,0.49755555391311646,0.295841246843338,0.3796813488006592,0.2991522252559662,0.39209720492362976,0.30552974343299866,0.4714512228965759,1.8689775466918945,0.3616897761821747,0.4261740446090698,0.26554960012435913,0.42594873905181885,0.3066136837005615,0.4591451585292816,0.3306770324707031,0.41013628244400024,0.31383076310157776,0.4150146543979645,0.31482571363449097,0.4261740446090698,0.2437848448753357,0.4974680542945862,0.05787711217999458,0.4973498582839966,0.276903361082077,0.37221068143844604,0.31212717294692993,0.4587864875793457,0.28998735547065735,0.49281054735183716,0.24063509702682495,0.4986572265625,0.04464051499962807,0.497885137796402,0.29663175344467163,0.3847367763519287,0.2984042167663574,0.3981573283672333,0.3052288293838501,0.47528916597366333,1.8305141925811768,0.33705851435661316,0.44608867168426514,0.21953824162483215,0.44566985964775085,0.30194091796875,0.4596937894821167,0.3284415602684021,0.42451217770576477,0.30952203273773193,0.43113788962364197,0.3108115494251251,0.44608867168426514
150,0.2459341585636139,0.4962162673473358,0.06381404399871826,0.49559861421585083,0.2760314345359802,0.3724905550479889,0.31242263317108154,0.4577305018901825,0.29004737734794617,0.4920087456703186,0.24160556495189667,0.4979117214679718,0.042161621153354645,0.4975546598434448,0.2955012619495392,0.3796848952770233,0.29880601167678833,0.39306846261024475,0.30521562695503235,0.47203513979911804,1.8681291341781616,0.3616732656955719,0.4261740446090698,0.26541227102279663,0.42595356702804565,0.30650511384010315,0.4610177278518677,0.3305489122867584,0.4105529189109802,0.31366389989852905,0.4152660369873047,0.3146476447582245,0.4261740446090698,0.2437780797481537,0.4974680542945862,0.05784549191594124,0.4973522126674652,0.2764577269554138,0.3722916543483734,0.31187596917152405,0.45953047275543213,0.2896833121776581,0.49285727739334106,0.24062193930149078,0.4986572265625,0.04462646320462227,0.497885137796402,0.2962958514690399,0.38473883271217346,0.2980773150920868,0.39915788173675537,0.30491572618484497,0.47589489817619324,1.8297131061553955,0.3370847702026367,0.44608867168426514,0.21942219138145447,0.4456728994846344,0.3018980622291565,0.4611833393573761,0.3283054232597351,0.42488545179367065,0.30934938788414,0.43146494030952454,0.3106192350387573,0.44608867168426514
151,0.24592982232570648,0.4962162673473358,0.06378847360610962,0.49559953808784485,0.27557578682899475,0.3725729286670685,0.3121720254421234,0.4584321975708008,0.28974512219429016,0.49205252528190613,0.24159251153469086,0.4979117214679718,0.04215060919523239,0.4975542426109314,0.2951623499393463,0.3796871304512024,0.2984747588634491,0.39415353536605835,0.3049025535583496,0.4725993275642395,1.8672629594802856,0.36164775490760803,0.4261740446090698,0.2652904689311981,0.425957053899765,0.30632007122039795,0.46126747131347656,0.3304212987422943,0.41088759899139404,0.3134993016719818,0.41542428731918335,0.31447479128837585,0.4261740446090698,0.24377401173114777,0.4974680542945862,0.05781538784503937,0.49735456705093384,0.275994211435318,0.37239083647727966,0.3116263151168823,0.4601057171821594,0.28937897086143494,0.4928782284259796,0.24060596525669098,0.4986572265625,0.04461441934108734,0.4978841245174408,0.2959636151790619,0.38473883271217346,0.2977573275566101,0.4002703130245209,0.3046027421951294,0.47640475630760193,1.828742265701294,0.3370484411716461,0.44608867168426514,0.21945267915725708,0.4456820785999298,0.30134713649749756,0.4556514024734497,0.3281526267528534,0.4252200126647949,0.30914434790611267,0.4315573573112488,0.31042367219924927,0.44608867168426514
152,0.2459285408258438,0.4962162673473358,0.06376636028289795,0.4956026077270508,0.2751026749610901,0.3726819157600403,0.3119228482246399,0.4590880274772644,0.28944268822669983,0.4920682907104492,0.24157626926898956,0.4979117214679718,0.04214245080947876,0.4975542426109314,0.29482540488243103,0.3796875476837158,0.2981528639793396,0.3953806459903717,0.3045896887779236,0.4730988144874573,1.8664374351501465,0.361699640750885,0.4261740446090698,0.2654188573360443,0.4259607791900635,0.3058205544948578,0.45256054401397705,0.3302827775478363,0.41091832518577576,0.3133382499217987,0.4156044125556946,0.3143064081668854,0.4261740446090698,0.24376970529556274,0.4974680542945862,0.05778161436319351,0.49735456705093384,0.27552634477615356,0.37249046564102173,0.3113779127597809,0.4608069658279419,0.2890741527080536,0.49289053678512573,0.2405865639448166,0.4986572265625,0.04459895193576813,0.4978831112384796,0.2956331670284271,0.3847408890724182,0.2974439859390259,0.4015102982521057,0.3042912781238556,0.47681382298469543,1.8277647495269775,0.3369956612586975,0.44608867168426514,0.21949544548988342,0.44568413496017456,0.30085092782974243,0.45043647289276123,0.3279991149902344,0.42550793290138245,0.3089393377304077,0.4317266345024109,0.31022682785987854,0.44608867168426514
